open,high,low,close,time
1.05698,1.05827,1.05654,1.05735,1655407620.0
1.05736,1.05751,1.05457,1.05457,1655411220.0
1.05459,1.05536,1.0545,1.05516,1655414940.0
1.05518,1.05605,1.05476,1.05482,1655418660.0
1.05483,1.05507,1.05437,1.05482,1655422260.0
1.05482,1.0552,1.0539,1.05392,1655425860.0
1.05389,1.05427,1.05281,1.05381,1655429460.0
1.0538,1.05418,1.05274,1.05339,1655433060.0
1.05338,1.05394,1.05221,1.05278,1655436660.0
1.05278,1.053,1.05174,1.05225,1655440260.0
1.05226,1.05285,1.05199,1.05217,1655443860.0
1.05217,1.05286,1.05097,1.05146,1655447460.0
1.05145,1.05289,1.04939,1.05276,1655451060.0
1.05275,1.05306,1.05,1.05019,1655454660.0
1.05019,1.05357,1.04999,1.05238,1655458260.0
1.05237,1.05292,1.05105,1.05162,1655461860.0
1.05162,1.05265,1.0507,1.05113,1655465460.0
1.05112,1.05113,1.04755,1.04963,1655469060.0
1.04961,1.0508,1.04815,1.0488,1655472660.0
1.04879,1.04882,1.04523,1.04616,1655476260.0
1.04617,1.04775,1.04444,1.04643,1655479860.0
1.04645,1.04763,1.04638,1.04652,1655483460.0
1.04656,1.0483,1.0465,1.04787,1655487060.0
1.04787,1.05027,1.04776,1.04945,1655490660.0
1.04944,1.04997,1.04878,1.04924,1655494260.0
1.04923,1.04978,1.04892,1.04961,1655497860.0
1.04962,1.05,1.04729,1.04918,1655674260.0
1.0492,1.0492,1.04746,1.04851,1655677860.0
1.04851,1.04916,1.04845,1.04881,1655681520.0
1.04886,1.0495,1.04848,1.04915,1655685120.0
1.04916,1.05,1.04887,1.04945,1655688720.0
1.04947,1.05075,1.04909,1.05071,1655692320.0
1.05069,1.05262,1.05063,1.05219,1655695920.0
1.0522,1.05303,1.0522,1.05256,1655699520.0
1.05256,1.0529,1.05219,1.05252,1655703120.0
1.05252,1.05427,1.05219,1.05278,1655706720.0
1.05275,1.05317,1.05134,1.05202,1655710320.0
1.052,1.05252,1.05101,1.05133,1655713920.0
1.05132,1.05458,1.05121,1.05373,1655717520.0
1.05374,1.0538,1.05242,1.05275,1655721120.0
1.05275,1.05377,1.052,1.05294,1655724720.0
1.05295,1.05354,1.05148,1.05212,1655728320.0
1.05213,1.05229,1.05072,1.05182,1655731920.0
1.05182,1.05361,1.05159,1.05295,1655735520.0
1.05298,1.05416,1.05235,1.05308,1655739120.0
1.05307,1.05381,1.05223,1.05231,1655742720.0
1.05231,1.05247,1.05109,1.05134,1655746320.0
1.05131,1.05149,1.04986,1.05056,1655749980.0
1.05056,1.05062,1.04979,1.05037,1655753640.0
1.05037,1.05144,1.05029,1.05103,1655757240.0
1.05103,1.05109,1.05065,1.05099,1655761260.0
1.05096,1.05156,1.05087,1.05141,1655765040.0
1.05141,1.05187,1.05135,1.05153,1655768640.0
1.05152,1.05307,1.05152,1.0521,1655772240.0
1.05212,1.05424,1.05211,1.05347,1655775840.0
1.05346,1.05407,1.05305,1.05342,1655779440.0
1.0534,1.05351,1.05227,1.0528,1655783040.0
1.05282,1.05328,1.05237,1.05248,1655786640.0
1.05245,1.05255,1.05131,1.0517,1655790240.0
1.05171,1.05306,1.05145,1.05278,1655793840.0
1.05278,1.05539,1.05226,1.05509,1655797440.0
1.05503,1.05737,1.05468,1.05715,1655801040.0
1.05717,1.05824,1.05655,1.05753,1655804640.0
1.05755,1.05763,1.05505,1.05576,1655808240.0
1.05576,1.05634,1.05442,1.05564,1655811840.0
1.05564,1.0562,1.05457,1.0557,1655815440.0
1.05571,1.05628,1.05454,1.05587,1655819040.0
1.05586,1.05617,1.05443,1.05586,1655822640.0
1.05586,1.05666,1.05485,1.05538,1655826240.0
1.05539,1.05542,1.05279,1.05356,1655829840.0
1.05356,1.05377,1.05271,1.05325,1655833440.0
1.05322,1.05403,1.05295,1.05312,1655837040.0
1.05313,1.05403,1.05187,1.05325,1655840640.0
1.05326,1.05345,1.05285,1.05309,1655844360.0
1.05309,1.05359,1.053,1.05348,1655848860.0
1.05349,1.05387,1.05322,1.05354,1655852460.0
1.05352,1.05359,1.05293,1.05303,1655856060.0
1.05303,1.05311,1.05103,1.05112,1655859660.0
1.05112,1.05153,1.05021,1.05101,1655863260.0
1.05101,1.05151,1.05067,1.05095,1655866860.0
1.05095,1.05139,1.05067,1.05107,1655870460.0
1.05108,1.05138,1.04935,1.04945,1655874060.0
1.04944,1.04984,1.04858,1.04909,1655877660.0
1.04909,1.05082,1.0483,1.049,1655881260.0
1.049,1.05078,1.04687,1.05008,1655884860.0
1.05007,1.05139,1.04935,1.05087,1655888460.0
1.05087,1.05245,1.05044,1.05201,1655892060.0
1.05202,1.05278,1.05152,1.05191,1655895660.0
1.05189,1.05289,1.051,1.05158,1655899260.0
1.05156,1.05355,1.05147,1.05345,1655902860.0
1.05343,1.05701,1.0534,1.05568,1655906460.0
1.05565,1.06057,1.05522,1.0593,1655910060.0
1.05931,1.05973,1.05797,1.05831,1655913660.0
1.05832,1.05894,1.05701,1.05728,1655917260.0
1.05731,1.05832,1.05688,1.05775,1655920860.0
1.05776,1.05843,1.0565,1.05657,1655924460.0
1.05657,1.05745,1.05657,1.0568,1655928060.0
1.0568,1.05691,1.05631,1.05664,1655931900.0
1.05664,1.05692,1.0564,1.05673,1655935800.0
1.05674,1.0568,1.05647,1.05647,1655939460.0
1.05647,1.05688,1.05609,1.05686,1655943060.0
1.05685,1.05793,1.05609,1.05763,1655946660.0
1.05764,1.0581,1.05567,1.05602,1655950260.0
1.05602,1.05771,1.05557,1.05694,1655953860.0
1.05694,1.05749,1.05645,1.05674,1655957460.0
1.05676,1.05747,1.05643,1.05686,1655961060.0
1.05687,1.05731,1.05603,1.05636,1655964660.0
1.05633,1.05792,1.05575,1.05741,1655968260.0
1.05739,1.05743,1.04982,1.05123,1655971860.0
1.05124,1.05193,1.04826,1.05003,1655975460.0
1.05003,1.05187,1.05002,1.05091,1655979060.0
1.05091,1.05218,1.04993,1.05009,1655982660.0
1.05008,1.05152,1.0495,1.04991,1655986260.0
1.04992,1.05246,1.04902,1.05226,1655989860.0
1.05224,1.0554,1.05118,1.0532,1655993460.0
1.05317,1.05342,1.05123,1.05323,1655997060.0
1.05324,1.05418,1.04942,1.05128,1656000660.0
1.05129,1.05186,1.05011,1.0518,1656004260.0
1.05181,1.05196,1.05061,1.05078,1656007860.0
1.05079,1.05279,1.05079,1.05253,1656011460.0
1.05252,1.05334,1.05228,1.0523,1656015060.0
1.0523,1.05242,1.0518,1.05218,1656018900.0
1.05218,1.0527,1.05203,1.05266,1656022560.0
1.05267,1.0528,1.05206,1.0526,1656026160.0
1.05264,1.05281,1.05185,1.05188,1656029760.0
1.05187,1.05279,1.0512,1.05258,1656033360.0
1.05258,1.05336,1.0523,1.05281,1656036960.0
1.0528,1.05371,1.05268,1.05309,1656040560.0
1.05311,1.05354,1.05294,1.05352,1656044160.0
1.05351,1.05431,1.0535,1.05406,1656047760.0
1.05406,1.05464,1.05377,1.05379,1656051360.0
1.05379,1.05419,1.0526,1.05268,1656054960.0
1.05268,1.05317,1.05192,1.0523,1656058560.0
1.05231,1.05458,1.05221,1.05415,1656062160.0
1.05416,1.05547,1.05397,1.05472,1656065760.0
1.0547,1.05523,1.05281,1.05304,1656069360.0
1.05303,1.05373,1.05141,1.05252,1656072960.0
1.05252,1.05339,1.05156,1.0525,1656076560.0
1.05249,1.05696,1.05185,1.05583,1656080160.0
1.05584,1.05712,1.05403,1.05477,1656083760.0
1.05475,1.0559,1.05364,1.05444,1656087360.0
1.05445,1.05491,1.0539,1.05444,1656090960.0
1.05442,1.05507,1.05345,1.0547,1656094560.0
1.05468,1.05523,1.0544,1.05497,1656098160.0
1.05497,1.05593,1.05464,1.05561,1656101760.0
1.05562,1.0557,1.05457,1.055,1656278400.0
1.055,1.05577,1.055,1.05554,1656282060.0
1.05554,1.05746,1.0554,1.05651,1656285660.0
1.0565,1.05736,1.05631,1.05653,1656289260.0
1.05654,1.05701,1.05526,1.05613,1656292860.0
1.05611,1.05651,1.05574,1.05624,1656296460.0
1.05624,1.05667,1.05521,1.05526,1656300060.0
1.05524,1.05603,1.05502,1.05602,1656303660.0
1.05603,1.05706,1.05595,1.05664,1656307260.0
1.05664,1.05679,1.05551,1.05586,1656310860.0
1.05585,1.05771,1.05541,1.05723,1656314460.0
1.05724,1.05911,1.05688,1.05804,1656318060.0
1.05803,1.05882,1.0575,1.05809,1656321660.0
1.05812,1.05862,1.0568,1.05768,1656325260.0
1.05769,1.05888,1.05746,1.05764,1656328860.0
1.05764,1.05791,1.05644,1.0568,1656332460.0
1.0568,1.05855,1.05535,1.05811,1656336060.0
1.05812,1.05862,1.05712,1.05771,1656339660.0
1.05772,1.0615,1.05701,1.06082,1656343260.0
1.06082,1.0614,1.05969,1.06003,1656346860.0
1.06004,1.0602,1.05822,1.05873,1656350460.0
1.05876,1.05942,1.05842,1.05886,1656354060.0
1.05885,1.05925,1.05782,1.05862,1656357660.0
1.05863,1.05877,1.05778,1.05821,1656361260.0
1.05821,1.05845,1.05783,1.05824,1656364860.0
1.05825,1.05856,1.05823,1.05834,1656368460.0
1.05833,1.05846,1.05762,1.05775,1656372060.0
1.05775,1.0585,1.05765,1.05815,1656375660.0
1.05817,1.05862,1.05703,1.05862,1656379260.0
1.05863,1.05864,1.05721,1.05722,1656382860.0
1.05723,1.05814,1.05713,1.05769,1656386460.0
1.0577,1.05846,1.05768,1.05787,1656390060.0
1.05788,1.05801,1.05739,1.0576,1656393660.0
1.0576,1.05851,1.05703,1.0583,1656397260.0
1.05828,1.06061,1.05781,1.05886,1656400860.0
1.05887,1.05939,1.05742,1.05814,1656404460.0
1.05814,1.05974,1.05811,1.05861,1656408060.0
1.05862,1.05903,1.05811,1.05883,1656411660.0
1.05883,1.05904,1.05759,1.05853,1656415260.0
1.05853,1.05882,1.0548,1.05527,1656418860.0
1.05526,1.05574,1.0523,1.05341,1656422460.0
1.05342,1.05386,1.05187,1.05251,1656426060.0
1.05252,1.05314,1.05032,1.0529,1656429660.0
1.0529,1.05413,1.05216,1.05334,1656433260.0
1.05334,1.05403,1.05166,1.0518,1656436860.0
1.0518,1.05343,1.05171,1.05298,1656440460.0
1.05301,1.05331,1.05196,1.0523,1656444060.0
1.05229,1.0528,1.05196,1.05217,1656447660.0
1.05214,1.05238,1.05152,1.05216,1656451860.0
1.0521,1.05234,1.05174,1.05199,1656455580.0
1.05199,1.05268,1.05198,1.05208,1656459180.0
1.05207,1.0531,1.05204,1.05289,1656462780.0
1.05291,1.05321,1.0517,1.05241,1656466380.0
1.05241,1.05353,1.05241,1.05349,1656469980.0
1.0535,1.05354,1.05242,1.05264,1656473580.0
1.05265,1.05322,1.05047,1.05166,1656477180.0
1.05166,1.05195,1.05009,1.05124,1656480780.0
1.05125,1.05126,1.04877,1.04877,1656484380.0
1.04878,1.05184,1.04858,1.04964,1656487980.0
1.04965,1.05204,1.04951,1.05112,1656491580.0
1.05112,1.05285,1.05029,1.05153,1656495180.0
1.05153,1.05262,1.05046,1.05211,1656498780.0
1.05211,1.0535,1.05154,1.05299,1656502380.0
1.05299,1.05301,1.05052,1.05152,1656505980.0
1.05152,1.05289,1.0486,1.0486,1656509580.0
1.0486,1.0493,1.04716,1.0472,1656513180.0
1.04718,1.04831,1.04662,1.0472,1656516780.0
1.04719,1.04771,1.04553,1.04555,1656520380.0
1.04555,1.0458,1.04443,1.04453,1656523980.0
1.04453,1.04536,1.04433,1.04448,1656527580.0
1.04449,1.04466,1.04352,1.0444,1656531180.0
1.04439,1.04439,1.04395,1.04418,1656534780.0
1.04419,1.04443,1.04384,1.04412,1656538680.0
1.04413,1.04448,1.04368,1.04443,1656542400.0
1.04443,1.04454,1.04406,1.04452,1656546000.0
1.04453,1.04466,1.04378,1.04433,1656549600.0
1.04432,1.04472,1.04329,1.0444,1656553200.0
1.04439,1.04567,1.04371,1.04538,1656556800.0
1.0454,1.04559,1.04486,1.04547,1656560400.0
1.04547,1.04551,1.04497,1.04535,1656564000.0
1.04532,1.04577,1.04482,1.04483,1656567600.0
1.04482,1.04686,1.04474,1.04657,1656571200.0
1.04656,1.04663,1.04298,1.045,1656574800.0
1.045,1.0468,1.04337,1.04511,1656578400.0
1.04512,1.04538,1.04254,1.04285,1656582000.0
1.04284,1.04333,1.04105,1.04135,1656585600.0
1.04135,1.04172,1.03824,1.0387,1656589200.0
1.0387,1.04145,1.03844,1.0393,1656592800.0
1.03931,1.0424,1.03866,1.04141,1656596400.0
1.04141,1.04323,1.04091,1.04204,1656600000.0
1.04203,1.04659,1.04189,1.04565,1656603600.0
1.04566,1.04791,1.04535,1.04708,1656607200.0
1.04707,1.04887,1.04693,1.0483,1656610800.0
1.04829,1.04852,1.04777,1.04815,1656614400.0
1.04814,1.04821,1.04675,1.04761,1656618000.0
1.0476,1.04849,1.04747,1.04825,1656621600.0
1.04832,1.04853,1.0478,1.04823,1656625260.0
1.04823,1.04824,1.04736,1.04776,1656628980.0
1.04776,1.04792,1.04746,1.04757,1656632580.0
1.04757,1.04793,1.04665,1.04677,1641516180.0
1.04678,1.04761,1.04639,1.04658,1641519780.0
1.04661,1.04724,1.04618,1.0463,1641523380.0
1.04628,1.04673,1.04577,1.04579,1641526980.0
1.04579,1.04581,1.04471,1.0453,1641530580.0
1.04528,1.04635,1.04522,1.04628,1641534180.0
1.04627,1.04703,1.04407,1.04505,1641537780.0
1.04504,1.04642,1.04326,1.04543,1641541380.0
1.04542,1.04587,1.04367,1.04564,1641544980.0
1.04564,1.04689,1.04505,1.0464,1641548580.0
1.04638,1.0474,1.04539,1.04616,1641552180.0
1.04616,1.04616,1.0436,1.04395,1641555780.0
1.04392,1.04414,1.04139,1.04208,1641559380.0
1.04208,1.04222,1.03924,1.03999,1641562980.0
1.03994,1.04131,1.03658,1.03767,1641566580.0
1.03769,1.04186,1.03714,1.04178,1641570180.0
1.04176,1.04197,1.03995,1.04106,1641573780.0
1.04106,1.04129,1.03931,1.04029,1641577380.0
1.04028,1.04268,1.04013,1.04263,1641580980.0
1.04264,1.04322,1.04215,1.0426,1641584580.0
1.0426,1.04328,1.04236,1.0427,1641588240.0
1.04272,1.04278,1.04142,1.04225,1646689800.0
1.04225,1.04352,1.04188,1.04321,1646693400.0
1.04321,1.0437,1.04289,1.04323,1646697000.0
1.04323,1.04442,1.04316,1.04322,1649292600.0
1.04323,1.04397,1.04262,1.04375,1649296200.0
1.04376,1.04388,1.04261,1.04316,1649299800.0
1.04316,1.04387,1.04273,1.04285,1649303400.0
1.04286,1.04294,1.04244,1.04268,1649307060.0
1.04268,1.0434,1.04262,1.04294,1649310660.0
1.04294,1.04385,1.04229,1.04271,1649314260.0
1.04273,1.04385,1.04219,1.04322,1649317860.0
1.0432,1.04342,1.04205,1.0433,1649321460.0
1.04331,1.04569,1.04331,1.04416,1649325060.0
1.04415,1.04555,1.04411,1.04529,1649328660.0
1.04532,1.04627,1.04489,1.04564,1649332260.0
1.04565,1.04588,1.04464,1.04475,1649335860.0
1.04474,1.04575,1.04453,1.04551,1649339460.0
1.04549,1.04549,1.04309,1.0434,1649343060.0
1.0434,1.0435,1.0417,1.04238,1649346660.0
1.0424,1.04309,1.04199,1.04231,1649350260.0
1.04233,1.04245,1.04181,1.0422,1649353920.0
1.04218,1.04246,1.04207,1.0422,1649357520.0
1.04221,1.0425,1.0421,1.0423,1649361120.0
1.04227,1.04251,1.04214,1.0422,1649364780.0
1.04219,1.04228,1.042,1.04208,1649368680.0
1.04213,1.04277,1.04208,1.04271,1649372280.0
1.04271,1.04364,1.04263,1.04324,1649375880.0
1.0432,1.04356,1.04271,1.04336,1651885080.0
1.04338,1.04381,1.0423,1.0437,1651888680.0
1.04371,1.04371,1.04281,1.04296,1651892280.0
1.04295,1.04365,1.04276,1.04341,1651895880.0
1.0434,1.04377,1.04296,1.04364,1651899480.0
1.04361,1.04485,1.04361,1.04441,1651903080.0
1.04441,1.04444,1.04298,1.04358,1651906680.0
1.04358,1.04395,1.03656,1.03751,1651910280.0
1.03754,1.03762,1.03056,1.03111,1651913880.0
1.0311,1.03246,1.02804,1.02977,1651917480.0
1.02976,1.03063,1.02914,1.02979,1651921080.0
1.0298,1.03033,1.02862,1.02937,1651924680.0
1.02935,1.03011,1.02841,1.02889,1651928280.0
1.02889,1.02935,1.02539,1.02607,1651931880.0
1.02606,1.02666,1.02381,1.02414,1651935480.0
1.02414,1.0261,1.02366,1.02565,1651939080.0
1.02562,1.02564,1.0235,1.02422,1651942680.0
1.02422,1.02572,1.02396,1.02524,1651946280.0
1.02525,1.02707,1.02499,1.02623,1651949880.0
1.02626,1.0271,1.0256,1.02661,1651953480.0
1.0266,1.0269,1.02633,1.02636,1651957080.0
1.02636,1.02677,1.0263,1.02655,1651960800.0
1.02658,1.02715,1.02656,1.02683,1651964460.0
1.02683,1.02693,1.02537,1.02546,1654560060.0
1.02546,1.02671,1.02546,1.02649,1654563660.0
1.02649,1.02712,1.0255,1.0263,1654567260.0
1.02629,1.02697,1.02594,1.0267,1654570860.0
1.02667,1.02698,1.02625,1.0263,1654574460.0
1.0263,1.02659,1.02393,1.02462,1654578060.0
1.02462,1.0252,1.02425,1.02498,1654581660.0
1.02498,1.02765,1.02383,1.02625,1654585260.0
1.02623,1.02736,1.02535,1.02592,1654588860.0
1.02593,1.02741,1.02261,1.02437,1654592460.0
1.02437,1.02439,1.02205,1.02245,1654596060.0
1.02246,1.02272,1.01861,1.01982,1654599660.0
1.01983,1.01994,1.01801,1.01884,1654603260.0
1.0188,1.01903,1.0166,1.01868,1654606860.0
1.01866,1.02012,1.01706,1.01739,1654610460.0
1.01736,1.01971,1.01614,1.01918,1654614060.0
1.01918,1.01954,1.01616,1.0171,1654617660.0
1.0171,1.01779,1.01651,1.01738,1654621260.0
1.0174,1.01952,1.01728,1.01928,1654624860.0
1.0193,1.01986,1.0173,1.01787,1654628460.0
1.01788,1.01884,1.01768,1.01881,1654632060.0
1.0188,1.01882,1.0178,1.0183,1654635660.0
1.0183,1.01879,1.01818,1.01868,1654639620.0
1.01869,1.01879,1.01774,1.01843,1654643220.0
1.01841,1.0187,1.0177,1.01785,1657152420.0
1.01785,1.01889,1.0176,1.01838,1657156020.0
1.01836,1.01904,1.01804,1.01892,1657159620.0
1.01888,1.02097,1.01845,1.02032,1657163220.0
1.02036,1.02086,1.02001,1.02033,1657166820.0
1.02035,1.02099,1.01981,1.02088,1657170420.0
1.02086,1.02209,1.02045,1.0207,1657174020.0
1.02068,1.02162,1.01918,1.02022,1657177620.0
1.02021,1.02117,1.01819,1.02078,1657181220.0
1.02081,1.02131,1.01744,1.01836,1657184820.0
1.01834,1.0211,1.01816,1.02072,1657188420.0
1.02073,1.02173,1.01849,1.0189,1657192020.0
1.01891,1.01984,1.01866,1.01944,1657195620.0
1.01944,1.01961,1.01664,1.01736,1657199220.0
1.01736,1.01933,1.01649,1.01798,1657202820.0
1.01799,1.01853,1.01665,1.01744,1657206420.0
1.01745,1.01751,1.01517,1.01646,1657210020.0
1.01644,1.01679,1.01508,1.01559,1657213620.0
1.01559,1.01607,1.01439,1.01584,1657217220.0
1.01584,1.01681,1.01551,1.01551,1657220820.0
1.01551,1.01667,1.01536,1.01616,1657224420.0
1.01617,1.01653,1.01566,1.01613,1657228200.0
1.01618,1.0167,1.01609,1.01625,1657232400.0
1.01626,1.01662,1.01607,1.01629,1657236060.0
1.01633,1.01735,1.01621,1.01725,1659831660.0
1.01724,1.01912,1.01715,1.01876,1659835260.0
1.01876,1.01888,1.01737,1.01753,1659838860.0
1.01753,1.01772,1.01572,1.01588,1659842460.0
1.01588,1.01635,1.01395,1.01404,1659846060.0
1.01408,1.01549,1.01399,1.01506,1659849660.0
1.01507,1.01634,1.01452,1.01627,1659853260.0
1.01629,1.01699,1.0128,1.01333,1659856860.0
1.01329,1.01339,1.0072,1.00922,1659860460.0
1.00925,1.01195,1.00864,1.01105,1659864060.0
1.01105,1.01338,1.01092,1.01307,1659867660.0
1.01309,1.01507,1.01304,1.01385,1659871260.0
1.01386,1.01686,1.01358,1.01631,1659874860.0
1.0163,1.01632,1.01156,1.01513,1659878460.0
1.01513,1.01777,1.01343,1.01654,1659882060.0
1.01653,1.01907,1.01616,1.01812,1659885660.0
1.01817,1.01873,1.01667,1.0167,1659889260.0
1.0167,1.01724,1.01584,1.01686,1659892860.0
1.01686,1.01704,1.01635,1.01695,1659896460.0
1.01694,1.01778,1.01671,1.0175,1659900060.0
1.01749,1.01817,1.01733,1.01801,1659903660.0
1.01801,1.0186,1.01697,1.018,1665178080.0
1.018,1.01834,1.01711,1.01749,1665182040.0
1.01748,1.01773,1.01679,1.01705,1665185640.0
1.01704,1.01707,1.01561,1.01581,1667781240.0
1.01585,1.01594,1.01449,1.01463,1667784840.0
1.01463,1.01522,1.01348,1.0152,1667788440.0
1.01518,1.0156,1.01443,1.01485,1667792040.0
1.01485,1.0154,1.01459,1.01533,1667795640.0
1.0153,1.01544,1.0146,1.01461,1667799240.0
1.01462,1.01475,1.01316,1.01363,1667802840.0
1.01366,1.01415,1.01148,1.01217,1667806440.0
1.01219,1.01267,1.01056,1.01265,1667810040.0
1.01261,1.0132,1.01087,1.01126,1667813640.0
1.01127,1.01191,1.00957,1.01044,1667817240.0
1.01043,1.01182,1.00946,1.00964,1667820840.0
1.00961,1.01038,1.00808,1.00818,1667824440.0
1.00817,1.00863,1.00557,1.00567,1667828040.0
1.00568,1.0081,1.00521,1.00725,1667831640.0
1.00728,1.00929,1.00723,1.00857,1667835240.0
1.00856,1.00875,1.00629,1.00671,1667838840.0
1.00671,1.00726,1.00601,1.00693,1667842440.0
1.00693,1.00733,1.0061,1.00656,1667846040.0
1.00656,1.00716,1.00448,1.0046,1667849640.0
1.0046,1.00472,1.00336,1.00437,1667853240.0
1.00436,1.00443,1.00346,1.0039,1667856960.0
1.0039,1.00464,1.00374,1.0041,1667860560.0
1.0041,1.00468,1.00388,1.00444,1667864160.0
1.00443,1.00552,1.00352,1.00426,1670373360.0
1.00428,1.0049,1.00059,1.00189,1670376960.0
1.0019,1.0031,1.00144,1.0025,1670380560.0
1.0025,1.00285,1.00179,1.00202,1670384160.0
1.00203,1.00268,1.00108,1.00138,1670387760.0
1.00138,1.00172,1.00047,1.00143,1670391360.0
1.00142,1.00386,1.00089,1.00362,1670394960.0
1.00365,1.00391,1.00043,1.00076,1670398560.0
1.00074,1.0016,1.00018,1.00137,1670402160.0
1.00138,1.00177,1.00008,1.00023,1670405760.0
1.00025,1.00272,0.99999,1.00085,1670409360.0
1.00086,1.00693,1.00061,1.00523,1670412960.0
1.00524,1.00527,1.00327,1.00418,1670416560.0
1.00419,1.00584,1.00331,1.0048,1670420160.0
1.0048,1.0059,1.00331,1.00441,1670423760.0
1.00441,1.00738,1.00423,1.00647,1670427360.0
1.00648,1.00725,1.00602,1.00646,1670430960.0
1.0065,1.00671,1.00522,1.00538,1670434560.0
1.00538,1.00621,1.00507,1.0051,1670438160.0
1.00509,1.00548,1.00387,1.00387,1670441760.0
1.00388,1.00458,1.00316,1.00357,1670445360.0
1.00357,1.00382,1.00312,1.00348,1670449080.0
1.00348,1.0038,1.0025,1.00296,1670452680.0
1.00298,1.00334,1.00255,1.00327,1670456340.0
1.00328,1.00395,1.00268,1.00307,1657672740.0
1.00307,1.00452,1.00252,1.00286,1657676340.0
1.00287,1.00344,1.00226,1.00334,1657679940.0
1.00335,1.00469,1.003,1.0041,1657683540.0
1.0041,1.00417,1.00329,1.00377,1657687140.0
1.00376,1.00384,1.00307,1.0038,1657690740.0
1.00379,1.00503,1.00298,1.00399,1657694340.0
1.00398,1.00529,1.00072,1.00111,1657697940.0
1.00111,1.0048,1.00062,1.00323,1657701540.0
1.00321,1.00402,1.00232,1.00368,1657705140.0
1.00368,1.00674,1.0035,1.00652,1657708740.0
1.00651,1.0067,1.00511,1.00571,1657712340.0
1.00573,1.01013,1.00025,1.00031,1657715940.0
1.00031,1.00512,0.99979,1.00298,1657719540.0
1.003,1.00574,1.00139,1.00566,1657723140.0
1.00564,1.01222,1.0053,1.00815,1657726740.0
1.00815,1.00973,1.00742,1.0094,1657730340.0
1.0094,1.0094,1.00741,1.00813,1657733940.0
1.00811,1.00873,1.00601,1.00748,1657737540.0
1.00747,1.00755,1.0056,1.00593,1657741140.0
1.00593,1.00618,1.00538,1.00602,1657744740.0
1.00604,1.0061,1.00544,1.00583,1657748460.0
1.00577,1.00597,1.00505,1.00522,1657752060.0
1.00523,1.0056,1.00342,1.00362,1657755660.0
1.00361,1.00434,1.00237,1.00246,1657759260.0
1.00247,1.00282,1.00147,1.0015,1657762860.0
1.00151,1.00286,1.00136,1.0025,1657766460.0
1.00249,1.00402,1.00192,1.00343,1657770060.0
1.00344,1.00364,1.00293,1.0031,1657773660.0
1.0031,1.00311,1.0018,1.00194,1657777260.0
1.00194,1.00271,1.00093,1.00216,1657780860.0
1.00216,1.00342,1.00052,1.00322,1657784460.0
1.00321,1.00464,1.0015,1.00219,1657788060.0
1.00219,1.00349,1.00171,1.00303,1657791660.0
1.00302,1.00503,1.00166,1.00213,1657795260.0
1.00213,1.00241,1.00049,1.001,1657798860.0
1.00099,1.00169,1.00034,1.00044,1657802460.0
1.00045,1.00118,0.99539,0.99543,1657806060.0
0.99542,0.99942,0.99521,0.99914,1657809660.0
0.99914,1.00347,0.99812,1.0031,1657813260.0
1.00312,1.00477,1.00077,1.0016,1657816860.0
1.00159,1.00199,0.99835,1.00101,1657820460.0
1.00102,1.00376,1.0003,1.00345,1657824060.0
1.00345,1.00353,1.00181,1.0025,1657827660.0
1.00249,1.00262,1.001,1.0019,1657831260.0
1.0019,1.00228,1.0013,1.00188,1657835280.0
1.00188,1.00238,1.00178,1.00205,1657838880.0
1.00205,1.00241,1.00151,1.0023,1657842480.0
1.00231,1.00276,1.0011,1.00181,1657846080.0
1.00181,1.00323,1.00155,1.00307,1657849680.0
1.00306,1.00391,1.00294,1.00333,1657853280.0
1.00332,1.00411,1.00254,1.00291,1657856880.0
1.00289,1.00321,1.00224,1.00302,1657860480.0
1.00301,1.00338,1.00217,1.0028,1657864080.0
1.0028,1.00303,1.00083,1.0015,1657867680.0
1.0015,1.00356,1.00068,1.00341,1657871280.0
1.00336,1.00348,1.00169,1.00251,1657874880.0
1.00253,1.00471,1.00215,1.00451,1657878480.0
1.0045,1.00571,1.00364,1.00539,1657882080.0
1.00542,1.00659,1.00487,1.00622,1657885680.0
1.00625,1.0075,1.00436,1.00712,1657889280.0
1.00712,1.00845,1.00454,1.00493,1657892880.0
1.00492,1.0088,1.00408,1.00696,1657896480.0
1.00696,1.00979,1.00642,1.0095,1657900080.0
1.00949,1.0096,1.00718,1.008,1657903680.0
1.00801,1.00936,1.0076,1.00784,1657907280.0
1.00781,1.00824,1.00724,1.00802,1657910880.0
1.00803,1.00818,1.00726,1.0073,1657914480.0
1.00729,1.00877,1.00729,1.00868,1657918080.0
1.00868,1.00874,1.00811,1.00839,1658094660.0
1.00839,1.00886,1.00785,1.00831,1658098260.0
1.00832,1.0097,1.00801,1.00943,1658101860.0
1.00942,1.00985,1.00867,1.00873,1658105460.0
1.00874,1.01112,1.00866,1.01108,1658109060.0
1.01108,1.01143,1.01054,1.01069,1658112660.0
1.01067,1.01101,1.01009,1.0102,1658116260.0
1.0102,1.01056,1.00869,1.00875,1658119860.0
1.00874,1.01054,1.00874,1.01027,1658123460.0
1.01027,1.01115,1.00812,1.01074,1658127060.0
1.01071,1.0149,1.01033,1.01449,1658130660.0
1.01446,1.01492,1.01196,1.01219,1658134260.0
1.01218,1.01578,1.01215,1.01543,1658137860.0
1.01543,1.01752,1.01506,1.01534,1658141460.0
1.01532,1.01591,1.01388,1.01391,1658145060.0
