open,high,low,close,time
1.07373,1.07473,1.07355,1.07454,999600.0
1.07455,1.07484,1.0736,1.07416,999615.0
1.07418,1.07453,1.07372,1.07404,999630.0
1.07405,1.07436,1.07359,1.0738,999645.0
1.07381,1.07411,1.07337,1.07384,999660.0
1.07385,1.074,1.0728,1.07358,999675.0
1.07359,1.0742,1.07339,1.07396,999690.0
1.07398,1.074,1.07357,1.07374,999705.0
1.07375,1.074,1.0734,1.07397,999720.0
1.07397,1.07433,1.07379,1.07384,999735.0
1.07386,1.07414,1.07343,1.07385,999750.0
1.07385,1.07397,1.07359,1.07386,999765.0
1.07385,1.07392,1.07273,1.07305,999780.0
1.07308,1.07314,1.07251,1.07255,999795.0
1.07254,1.07275,1.07202,1.07256,999810.0
1.07255,1.07267,1.07174,1.07175,999825.0
1.07176,1.07196,1.07168,1.07183,999840.0
1.07184,1.07197,1.07166,1.07178,999855.0
1.0718,1.07201,1.0716,1.07171,999870.0
1.07167,1.07179,1.07139,1.07145,999885.0
1.07144,1.0716,1.07126,1.07155,999900.0
1.07156,1.07181,1.07148,1.07165,999915.0
1.07164,1.07176,1.07147,1.07154,999930.0
1.07155,1.07195,1.07149,1.07185,999945.0
1.07182,1.07189,1.07135,1.07144,999960.0
1.07143,1.0716,1.07128,1.07137,999975.0
1.07136,1.07146,1.07126,1.0714,999990.0
1.07141,1.07154,1.07131,1.07139,1000005.0
1.07138,1.07162,1.07127,1.07145,1000020.0
1.07145,1.07169,1.07143,1.0716,1000035.0
1.0716,1.07177,1.07157,1.07166,1000050.0
1.07165,1.07165,1.07146,1.07157,1000065.0
1.07156,1.07165,1.07155,1.07164,1000080.0
1.07164,1.07174,1.07154,1.07169,1000095.0
1.07169,1.07207,1.07159,1.07201,1000110.0
1.072,1.07202,1.07175,1.07186,1000125.0
1.07186,1.07191,1.07178,1.07179,1000140.0
1.07179,1.07196,1.07178,1.07194,1000155.0
1.07191,1.07195,1.07172,1.07193,1000170.0
1.07192,1.07205,1.0718,1.0719,1000185.0
1.07192,1.07193,1.07156,1.07159,1000200.0
1.0716,1.07179,1.07121,1.07165,1000215.0
1.07164,1.0718,1.07126,1.07158,1000230.0
1.07157,1.07164,1.07124,1.07127,1000245.0
1.07126,1.07128,1.07094,1.07126,1000260.0
1.07136,1.07136,1.07102,1.07114,1000275.0
1.07113,1.07138,1.07095,1.07138,1000290.0
1.07139,1.07148,1.07107,1.07107,1000305.0
1.07106,1.07143,1.07103,1.07124,1000320.0
1.07127,1.07145,1.07106,1.07119,1000335.0
1.07118,1.07153,1.07113,1.07152,1000350.0
1.07152,1.072,1.07144,1.07188,1000365.0
1.07186,1.07204,1.07174,1.072,1000380.0
1.072,1.07249,1.07189,1.07214,1000395.0
1.07216,1.07228,1.07201,1.0721,1000410.0
1.07209,1.07278,1.07206,1.07268,1000425.0
1.07268,1.07337,1.07261,1.07296,1000440.0
1.07295,1.07309,1.07276,1.07279,1000455.0
1.07279,1.07316,1.07278,1.07299,1000470.0
1.073,1.07325,1.07276,1.07294,1000485.0
1.07292,1.07295,1.07267,1.07273,1000500.0
1.07272,1.07279,1.07241,1.07265,1000515.0
1.07264,1.07273,1.07237,1.07239,1000530.0
1.07242,1.07293,1.07241,1.07245,1000545.0
1.07244,1.07259,1.07195,1.07202,1000560.0
1.07203,1.07217,1.07131,1.0716,1000575.0
1.07163,1.07172,1.07116,1.07153,1000590.0
1.07152,1.07155,1.07089,1.07126,1000605.0
1.07124,1.07154,1.07093,1.07136,1000620.0
1.07136,1.07172,1.07099,1.07155,1000635.0
1.07156,1.07163,1.07096,1.07155,1000650.0
1.07155,1.07155,1.07098,1.07117,1000665.0
1.07117,1.0715,1.07064,1.0707,1000680.0
1.0707,1.07091,1.06938,1.06998,1000695.0
1.06998,1.0701,1.06958,1.06986,1000710.0
1.06985,1.07087,1.06976,1.07077,1000725.0
1.07078,1.07175,1.07061,1.07137,1000740.0
1.07137,1.07169,1.07113,1.07146,1000755.0
1.07144,1.0716,1.07119,1.07138,1000770.0
1.07137,1.07183,1.07128,1.07179,1000785.0
1.07177,1.07193,1.07156,1.07156,1000800.0
1.07153,1.07191,1.07129,1.07172,1000815.0
1.07172,1.07243,1.0716,1.07196,1000830.0
1.07196,1.07224,1.07152,1.07181,1000845.0
1.07181,1.07243,1.07175,1.07191,1000860.0
1.07191,1.07202,1.07114,1.07156,1000875.0
1.07155,1.07234,1.07144,1.07202,1000890.0
1.07201,1.07241,1.07183,1.07226,1000905.0
1.07228,1.0749,1.06883,1.07385,1000920.0
1.0739,1.0744,1.07237,1.07363,1000935.0
1.07362,1.07499,1.07304,1.07492,1000950.0
1.07494,1.07725,1.07493,1.07712,1000965.0
1.07712,1.07738,1.07283,1.07343,1000980.0
1.07343,1.07441,1.07119,1.07149,1000995.0
1.0715,1.07169,1.06842,1.06846,1001010.0
1.06845,1.07046,1.06809,1.07046,1001025.0
1.07046,1.07059,1.06837,1.06908,1001040.0
1.06907,1.06916,1.06486,1.06525,1001055.0
1.06524,1.06598,1.0645,1.06508,1001070.0
1.06507,1.06672,1.06507,1.06603,1001085.0
1.06604,1.06677,1.06551,1.06554,1001100.0
1.06553,1.0656,1.06455,1.06536,1001115.0
1.06538,1.0664,1.06528,1.06612,1001130.0
1.06613,1.06634,1.06556,1.06618,1001145.0
1.06619,1.06662,1.06485,1.06513,1001160.0
1.06513,1.0658,1.06513,1.0652,1001175.0
1.0652,1.06531,1.06455,1.06501,1001190.0
1.06499,1.0652,1.06482,1.06517,1001205.0
1.0652,1.06599,1.06503,1.06505,1001220.0
1.06505,1.06549,1.06495,1.06529,1001235.0
1.0653,1.06533,1.06206,1.06218,1001250.0
1.06219,1.0633,1.06181,1.0633,1001265.0
1.06327,1.06394,1.06317,1.06381,1001280.0
1.06381,1.06436,1.06377,1.06415,1001295.0
1.06415,1.06436,1.06402,1.06414,1001310.0
1.06419,1.06422,1.06266,1.06289,1001325.0
1.06291,1.06355,1.06274,1.06316,1001340.0
1.06317,1.06317,1.0618,1.06195,1001355.0
1.06196,1.06224,1.06181,1.06189,1001370.0
1.06186,1.0619,1.06123,1.06166,1001385.0
1.06163,1.06173,1.06134,1.06171,1001400.0
1.06172,1.06176,1.0611,1.0613,1001415.0
1.06131,1.06176,1.06122,1.06164,1001430.0
1.06165,1.06194,1.06164,1.0618,1001445.0
1.0618,1.06196,1.06155,1.06191,1001460.0
1.0619,1.06198,1.06129,1.06169,1001475.0
1.0617,1.06186,1.06165,1.0617,1001490.0
1.06172,1.0618,1.06163,1.06171,1001505.0
1.06171,1.06184,1.06166,1.06178,1001520.0
1.06177,1.06199,1.06172,1.06174,1001535.0
1.06171,1.06198,1.06148,1.0615,1001550.0
1.06149,1.06151,1.06111,1.06118,1001565.0
1.06118,1.0616,1.0611,1.06148,1001580.0
1.06147,1.06161,1.06132,1.06142,1001595.0
1.06142,1.06181,1.0613,1.06179,1001610.0
1.06179,1.06197,1.06173,1.06193,1001625.0
1.06193,1.06218,1.06187,1.06203,1001640.0
1.06205,1.06205,1.0613,1.06154,1001655.0
1.06152,1.06177,1.06113,1.06138,1001670.0
1.06136,1.06214,1.06121,1.06205,1001685.0
1.06205,1.06235,1.06194,1.06212,1001700.0
1.06212,1.06242,1.06188,1.06203,1001715.0
1.06204,1.06241,1.06173,1.06199,1001730.0
1.06201,1.06237,1.06186,1.06195,1001745.0
1.06195,1.06249,1.06195,1.0624,1001760.0
1.0624,1.06274,1.06236,1.06268,1001775.0
1.06268,1.06295,1.06249,1.06291,1001790.0
1.06291,1.06297,1.0624,1.06241,1001805.0
1.06242,1.06286,1.06234,1.06286,1001820.0
1.06285,1.06317,1.06274,1.06301,1001835.0
1.06301,1.06334,1.06294,1.06333,1001850.0
1.06335,1.06342,1.06306,1.06332,1001865.0
1.06331,1.06353,1.0632,1.06344,1001880.0
1.06343,1.06353,1.0633,1.06341,1001895.0
1.06341,1.06341,1.06308,1.06311,1001910.0
1.06311,1.0634,1.06306,1.06319,1001925.0
1.06319,1.06331,1.06297,1.06306,1001940.0
1.06306,1.0637,1.06306,1.06369,1001955.0
1.06367,1.06382,1.06344,1.0637,1001970.0
1.06369,1.06394,1.06362,1.0639,1001985.0
1.06391,1.06422,1.06347,1.06355,1002000.0
1.06354,1.06355,1.0626,1.06271,1002015.0
1.0627,1.06292,1.06189,1.06215,1002030.0
1.06218,1.06318,1.06218,1.06317,1002045.0
1.06316,1.06349,1.06288,1.06294,1002060.0
1.06293,1.06356,1.06255,1.06298,1002075.0
1.06299,1.06386,1.06282,1.06366,1002090.0
1.06367,1.06395,1.0632,1.06389,1002105.0
1.06388,1.06416,1.06199,1.06263,1002120.0
1.06262,1.06332,1.06252,1.06256,1002135.0
1.06255,1.06257,1.06133,1.0614,1002150.0
1.06141,1.06199,1.06074,1.06128,1002165.0
1.0613,1.06166,1.06105,1.06164,1002180.0
1.06163,1.06176,1.06087,1.06137,1002195.0
1.06138,1.06142,1.05916,1.05932,1002210.0
1.05935,1.06062,1.059,1.06055,1002225.0
1.06057,1.06058,1.05915,1.0596,1002240.0
1.0596,1.06026,1.05939,1.06017,1002255.0
1.06019,1.06063,1.05972,1.05975,1002270.0
1.05971,1.06055,1.05969,1.06009,1002285.0
1.0601,1.06022,1.05859,1.05881,1002300.0
1.05881,1.05949,1.05861,1.05877,1002315.0
1.0588,1.05952,1.05842,1.05845,1002330.0
1.05845,1.05881,1.05755,1.05781,1002345.0
1.05782,1.05811,1.05718,1.05727,1002360.0
1.05727,1.05797,1.05704,1.05786,1002375.0
1.05787,1.05833,1.05759,1.05825,1002390.0
1.05827,1.0586,1.05397,1.05656,1002405.0
1.05656,1.05699,1.05271,1.05272,1002420.0
1.05273,1.05443,1.05211,1.05393,1002435.0
1.05391,1.05429,1.05268,1.05348,1002450.0
1.05352,1.0542,1.0527,1.05319,1002465.0
1.05317,1.05369,1.05221,1.05221,1002480.0
1.0522,1.05308,1.05088,1.05121,1002495.0
1.05122,1.05202,1.05068,1.05086,1002510.0
1.05088,1.05193,1.05057,1.0514,1002525.0
1.05143,1.05353,1.05118,1.05299,1002540.0
1.05297,1.05342,1.05243,1.05256,1002555.0
1.05256,1.0532,1.05212,1.05261,1002570.0
1.05259,1.05259,1.05112,1.05132,1002585.0
1.0513,1.05224,1.05129,1.05197,1002600.0
1.05199,1.05254,1.05178,1.05185,1002615.0
1.05183,1.05195,1.05127,1.05129,1002630.0
1.05128,1.05189,1.05116,1.05189,1002645.0
1.0519,1.05246,1.05158,1.05169,1002660.0
1.05171,1.05194,1.0515,1.05187,1002675.0
1.05186,1.05247,1.05164,1.05225,1002690.0
1.05228,1.05271,1.05217,1.05263,1002705.0
1.05263,1.05333,1.0522,1.0523,1002720.0
1.0523,1.0523,1.05133,1.05153,1002735.0
1.05153,1.0522,1.05147,1.05162,1002750.0
1.05161,1.05202,1.0515,1.0516,1002765.0
1.05157,1.0522,1.05154,1.05216,1002780.0
1.05215,1.05241,1.05181,1.0523,1002795.0
1.05232,1.05252,1.05196,1.05252,1002810.0
1.05252,1.05266,1.05222,1.05223,1002825.0
1.05225,1.05235,1.05188,1.0521,1002840.0
1.05209,1.05217,1.05174,1.05197,1002855.0
1.05198,1.05208,1.05162,1.05183,1002870.0
1.05183,1.0519,1.05149,1.05164,1002885.0
1.05164,1.05222,1.05154,1.05159,1002900.0
1.05153,1.05172,1.0513,1.05156,1002915.0
1.05154,1.05159,1.05152,1.05159,1002930.0
1.05159,1.05162,1.05137,1.05137,1002945.0
1.05139,1.05146,1.05054,1.05086,1002960.0
1.05084,1.05086,1.05026,1.05056,1002975.0
1.05055,1.05201,1.05021,1.05126,1002990.0
1.05126,1.05126,1.05056,1.05094,1003005.0
1.05094,1.05135,1.05067,1.05118,1003020.0
1.05117,1.05123,1.05032,1.05044,1003035.0
1.05045,1.05057,1.05013,1.05035,1003050.0
1.05035,1.0506,1.04861,1.04881,1003065.0
1.04881,1.04942,1.04866,1.04911,1003080.0
1.04911,1.0492,1.04856,1.04878,1003095.0
1.04879,1.04955,1.04866,1.04895,1003110.0
1.04896,1.04896,1.04812,1.04818,1003125.0
1.04819,1.04861,1.04802,1.0481,1003140.0
1.0481,1.04849,1.04798,1.04817,1003155.0
1.04817,1.04853,1.04756,1.04846,1003170.0
1.04848,1.04865,1.04811,1.04832,1003185.0
1.04832,1.04883,1.0477,1.04882,1003200.0
1.04879,1.04889,1.04818,1.0485,1003215.0
1.0485,1.04892,1.04835,1.04864,1003230.0
1.04863,1.04927,1.04845,1.0491,1003245.0
1.04911,1.04928,1.04877,1.04925,1003260.0
1.04926,1.0494,1.049,1.0493,1003275.0
1.04933,1.0494,1.04894,1.04915,1003290.0
1.04916,1.04927,1.04898,1.04908,1003305.0
1.0491,1.04919,1.04879,1.04894,1003320.0
1.04895,1.04903,1.04849,1.04879,1003335.0
1.04876,1.04887,1.04831,1.04847,1003350.0
1.04847,1.04888,1.04811,1.04884,1003365.0
1.04885,1.04927,1.04868,1.04917,1003380.0
1.04918,1.04952,1.04886,1.04939,1003395.0
1.04937,1.04954,1.04911,1.04916,1003410.0
1.04913,1.04921,1.04859,1.04891,1003425.0
1.0489,1.04909,1.04781,1.04793,1003440.0
1.04794,1.04882,1.04763,1.04843,1003455.0
1.04843,1.04889,1.04831,1.04851,1003470.0
1.04851,1.04869,1.04753,1.04776,1003485.0
1.04775,1.04843,1.0469,1.04834,1003500.0
1.04833,1.04895,1.04801,1.04807,1003515.0
1.04806,1.04892,1.04784,1.04845,1003530.0
1.04847,1.04883,1.04653,1.04672,1003545.0
1.04671,1.04695,1.04561,1.04595,1003560.0
1.04594,1.04705,1.04586,1.04676,1003575.0
1.04677,1.04856,1.04665,1.04797,1003590.0
1.04797,1.04808,1.04727,1.04787,1003605.0
1.04787,1.04822,1.04719,1.04786,1003620.0
1.04786,1.04815,1.04704,1.04765,1003635.0
1.04763,1.04784,1.04703,1.04763,1003650.0
1.04762,1.04768,1.04638,1.04653,1003665.0
1.04653,1.04658,1.04581,1.04657,1003680.0
1.0466,1.04671,1.04611,1.04653,1003695.0
1.0465,1.04697,1.04612,1.04632,1003710.0
1.04632,1.04716,1.04631,1.04639,1003725.0
1.0464,1.04687,1.04603,1.04606,1003740.0
1.04607,1.04661,1.04579,1.04582,1003755.0
1.04581,1.04648,1.04517,1.04625,1003770.0
1.04627,1.04632,1.04505,1.04519,1003785.0
1.04521,1.04557,1.0445,1.04506,1003800.0
1.04505,1.0459,1.04484,1.0458,1003815.0
1.04579,1.04742,1.04576,1.04661,1003830.0
1.04662,1.04682,1.04529,1.04558,1003845.0
1.04558,1.04666,1.04543,1.04577,1003860.0
1.04576,1.04685,1.04551,1.04608,1003875.0
1.0461,1.04654,1.04544,1.04581,1003890.0
1.0458,1.04586,1.04397,1.04506,1003905.0
1.04506,1.04525,1.04352,1.04441,1003920.0
1.0444,1.04444,1.04255,1.04309,1003935.0
1.04307,1.04417,1.04254,1.04361,1003950.0
1.0436,1.04371,1.04219,1.04253,1003965.0
1.04252,1.04277,1.04181,1.04235,1003980.0
1.04235,1.04322,1.04222,1.04264,1003995.0
1.04265,1.0434,1.04243,1.04306,1004010.0
1.04305,1.04351,1.04247,1.04339,1004025.0
1.04338,1.04403,1.0427,1.04403,1004040.0
1.04401,1.04559,1.04383,1.045,1004055.0
1.045,1.04509,1.0445,1.04502,1004070.0
1.04501,1.04524,1.04419,1.0443,1004085.0
1.04429,1.04457,1.04339,1.04355,1004100.0
1.04357,1.04408,1.04341,1.04406,1004115.0
1.04406,1.04432,1.04373,1.04377,1004130.0
1.0438,1.0457,1.04379,1.04545,1004145.0
1.04545,1.04581,1.04438,1.04439,1004160.0
1.04441,1.04461,1.04381,1.04381,1004175.0
1.04381,1.04411,1.04268,1.04286,1004190.0
1.04288,1.04367,1.04286,1.04316,1004205.0
1.04315,1.04316,1.04209,1.04261,1004220.0
1.04261,1.04497,1.04155,1.04267,1004235.0
1.04267,1.04308,1.04034,1.04079,1004250.0
1.04077,1.04182,1.04051,1.04072,1004265.0
1.04075,1.04143,1.04035,1.04082,1004280.0
1.04083,1.04122,1.04045,1.04096,1004295.0
1.04097,1.04097,1.03997,1.04054,1004310.0
1.04058,1.04103,1.04048,1.04092,1004325.0
1.04095,1.04106,1.04041,1.04073,1004340.0
1.04073,1.04087,1.04072,1.04085,1004355.0
1.04084,1.04092,1.0408,1.04082,1004370.0
1.04081,1.04086,1.04076,1.04086,1004385.0
1.04085,1.041,1.04072,1.04098,1004400.0
1.04101,1.04135,1.04023,1.04098,1004415.0
1.04099,1.04145,1.04087,1.04137,1004430.0
1.04138,1.04147,1.04077,1.04082,1004445.0
1.04081,1.04142,1.04064,1.04121,1004460.0
1.0412,1.04138,1.04091,1.04116,1004475.0
1.04115,1.04137,1.04094,1.04094,1004490.0
1.04096,1.04148,1.04084,1.04146,1004505.0
1.04145,1.04162,1.04037,1.04148,1004520.0
1.04149,1.04168,1.0407,1.04156,1004535.0
1.04161,1.0422,1.04158,1.04189,1004550.0
1.04187,1.04239,1.04181,1.04206,1004565.0
1.04205,1.04246,1.04151,1.04154,1004580.0
1.04153,1.04164,1.04081,1.04117,1004595.0
1.04118,1.0412,1.04056,1.04081,1004610.0
1.04081,1.041,1.03971,1.03974,1004625.0
1.03973,1.04084,1.0397,1.04066,1004640.0
1.04066,1.04092,1.04018,1.04078,1004655.0
1.04076,1.04177,1.04039,1.04176,1004670.0
1.04178,1.04193,1.04144,1.04169,1004685.0
1.0417,1.04244,1.0415,1.04225,1004700.0
1.04224,1.04235,1.0416,1.04189,1004715.0
1.0419,1.04242,1.04162,1.04231,1004730.0
1.04231,1.04323,1.04206,1.04275,1004745.0
1.04276,1.0436,1.04252,1.04317,1004760.0
1.04316,1.0435,1.04294,1.04318,1004775.0
1.04318,1.04319,1.04236,1.04255,1004790.0
1.04255,1.04273,1.04231,1.04259,1004805.0
1.04259,1.04271,1.04211,1.04251,1004820.0
1.0425,1.04265,1.04211,1.04214,1004835.0
1.04212,1.04266,1.04178,1.04261,1004850.0
1.04262,1.04369,1.04255,1.04369,1004865.0
1.0437,1.04416,1.04292,1.04295,1004880.0
1.04292,1.04377,1.04265,1.04373,1004895.0
1.04373,1.04422,1.04361,1.0439,1004910.0
1.0439,1.04502,1.0437,1.04432,1004925.0
1.04432,1.04468,1.04374,1.04428,1004940.0
1.0443,1.04667,1.0438,1.04615,1004955.0
1.04616,1.04664,1.04566,1.04618,1004970.0
1.04618,1.04748,1.04605,1.04716,1004985.0
1.04717,1.04734,1.04652,1.04701,1005000.0
1.04698,1.04727,1.04629,1.04689,1005015.0
1.04687,1.04812,1.04662,1.04786,1005030.0
1.04787,1.04846,1.04698,1.04704,1005045.0
1.04702,1.04716,1.04513,1.0456,1005060.0
1.04558,1.04606,1.04504,1.04508,1005075.0
1.04508,1.04537,1.04438,1.04478,1005090.0
1.04478,1.04484,1.0438,1.04384,1005105.0
1.04384,1.04415,1.04325,1.04378,1005120.0
1.04378,1.04394,1.04301,1.04301,1005135.0
1.04301,1.04346,1.04253,1.04334,1005150.0
1.04334,1.0438,1.04279,1.04296,1005165.0
1.04295,1.04418,1.04295,1.04366,1005180.0
1.04366,1.04406,1.04324,1.04388,1005195.0
1.04389,1.045,1.04373,1.04461,1005210.0
1.04463,1.04556,1.04438,1.04486,1005225.0
1.0449,1.04529,1.04419,1.04491,1005240.0
1.04491,1.04526,1.04451,1.04503,1005255.0
1.04503,1.04682,1.04496,1.04634,1005270.0
1.04636,1.0467,1.04481,1.04484,1005285.0
1.04485,1.04564,1.0446,1.04486,1005300.0
1.04486,1.04597,1.04445,1.04507,1005315.0
1.04503,1.04524,1.04423,1.04448,1005330.0
1.04447,1.04477,1.04334,1.04382,1005345.0
1.04381,1.04453,1.04264,1.04281,1005360.0
1.04283,1.04288,1.04158,1.04214,1005375.0
1.04213,1.04286,1.04135,1.04141,1005390.0
1.04143,1.04213,1.04113,1.04127,1005405.0
1.04129,1.04216,1.04081,1.04108,1005420.0
1.04109,1.04217,1.04067,1.04202,1005435.0
1.04204,1.04256,1.04142,1.04152,1005450.0
1.04151,1.04179,1.04087,1.04155,1005465.0
1.04158,1.04187,1.04121,1.04163,1005480.0
1.04165,1.04214,1.0412,1.04144,1005495.0
1.04143,1.04234,1.04143,1.04187,1005510.0
1.04187,1.04243,1.04155,1.04206,1005525.0
1.04205,1.04354,1.04194,1.04342,1005540.0
1.04342,1.04433,1.04298,1.04304,1005555.0
1.04304,1.04323,1.04211,1.04233,1005570.0
1.04235,1.04235,1.04181,1.04223,1005585.0
1.04223,1.0431,1.04183,1.04294,1005600.0
1.04292,1.04296,1.04219,1.04228,1005615.0
1.04227,1.04259,1.04184,1.0419,1005630.0
1.04189,1.04207,1.0411,1.04119,1005645.0
1.04121,1.04141,1.04067,1.04074,1005660.0
1.04075,1.04112,1.03997,1.04107,1005675.0
1.04103,1.04153,1.04045,1.04101,1005690.0
1.04102,1.04143,1.0403,1.04132,1005705.0
1.04131,1.04159,1.04101,1.04145,1005720.0
1.04146,1.04165,1.0413,1.04131,1005735.0
1.04134,1.04166,1.04118,1.04163,1005750.0
1.04161,1.04178,1.04155,1.04162,1005765.0
1.04161,1.04172,1.04132,1.04145,1005780.0
1.04145,1.04196,1.04131,1.04146,1005795.0
1.04147,1.04197,1.04135,1.04155,1005810.0
1.04155,1.04165,1.04137,1.04158,1005825.0
1.04158,1.04188,1.04153,1.04174,1005840.0
1.04171,1.04211,1.04136,1.04169,1005855.0
1.0417,1.0422,1.04165,1.04201,1005870.0
1.04201,1.04273,1.04201,1.0427,1005885.0
1.04275,1.04323,1.04256,1.04309,1005900.0
1.04307,1.0431,1.04245,1.04307,1005915.0
1.04305,1.04349,1.04296,1.04349,1005930.0
1.0435,1.04382,1.04337,1.04367,1005945.0
1.04368,1.04404,1.04278,1.04284,1005960.0
1.04283,1.04329,1.04263,1.04302,1005975.0
1.04302,1.04328,1.04274,1.04285,1005990.0
1.04285,1.04349,1.04272,1.04349,1006005.0
1.04349,1.04431,1.04319,1.04417,1006020.0
1.04415,1.04494,1.04394,1.04487,1006035.0
1.04489,1.04517,1.04444,1.04459,1006050.0
1.04456,1.04457,1.04391,1.04409,1006065.0
1.04409,1.04442,1.04392,1.04422,1006080.0
1.04422,1.04466,1.04417,1.04438,1006095.0
1.04438,1.04465,1.0442,1.04448,1006110.0
1.04448,1.04453,1.04403,1.0445,1006125.0
1.04451,1.04472,1.04427,1.04453,1006140.0
1.04452,1.04454,1.04406,1.04443,1006155.0
1.04442,1.04445,1.0438,1.04444,1006170.0
1.04443,1.04456,1.04422,1.04426,1006185.0
1.04425,1.04431,1.04331,1.04354,1006200.0
1.04355,1.04384,1.04293,1.04293,1006215.0
1.04292,1.04303,1.0426,1.04277,1006230.0
1.04277,1.04298,1.0424,1.04266,1006245.0
1.04266,1.04319,1.0425,1.04284,1006260.0
1.04284,1.04353,1.04242,1.04348,1006275.0
1.04346,1.04679,1.04345,1.04659,1006290.0
1.0466,1.04751,1.04615,1.04638,1006305.0
1.04638,1.04685,1.04523,1.04546,1006320.0
1.04546,1.04936,1.04527,1.04861,1006335.0
1.04861,1.04942,1.04818,1.04837,1006350.0
1.04837,1.04837,1.04715,1.04732,1006365.0
1.04733,1.04818,1.04638,1.04804,1006380.0
1.04804,1.0488,1.04764,1.04868,1006395.0
1.04869,1.0493,1.04828,1.04844,1006410.0
1.04845,1.04862,1.04461,1.04663,1006425.0
1.04661,1.04884,1.04654,1.04869,1006440.0
1.04868,1.04902,1.04801,1.04844,1006455.0
1.04843,1.05068,1.0476,1.05066,1006470.0
1.05065,1.05077,1.04888,1.04937,1006485.0
1.04937,1.04976,1.04845,1.04954,1006500.0
1.04954,1.04958,1.04782,1.04808,1006515.0
1.04812,1.04884,1.04772,1.04827,1006530.0
1.0483,1.04951,1.04804,1.04945,1006545.0
1.04942,1.04943,1.04791,1.04793,1006560.0
1.04792,1.04826,1.04717,1.04779,1006575.0
1.0478,1.04878,1.04755,1.04849,1006590.0
1.04849,1.04869,1.04791,1.0482,1006605.0
1.0482,1.04892,1.04787,1.04852,1006620.0
1.04852,1.04868,1.04783,1.04816,1006635.0
1.04814,1.04857,1.0469,1.04728,1006650.0
1.04728,1.04766,1.04553,1.04582,1006665.0
1.04582,1.04608,1.04263,1.04306,1006680.0
1.04304,1.04414,1.04211,1.0425,1006695.0
1.04253,1.04389,1.04247,1.04354,1006710.0
1.04357,1.04392,1.0404,1.04145,1006725.0
1.04145,1.0417,1.04029,1.04043,1006740.0
1.04044,1.04185,1.04039,1.04152,1006755.0
1.04153,1.04176,1.04077,1.04126,1006770.0
1.04125,1.04287,1.0412,1.0426,1006785.0
1.04262,1.0432,1.04216,1.04255,1006800.0
1.04253,1.04287,1.0418,1.04215,1006815.0
1.04216,1.0426,1.04154,1.04193,1006830.0
1.04193,1.04193,1.04089,1.04112,1006845.0
1.04112,1.04117,1.03938,1.03939,1006860.0
1.03939,1.04069,1.03928,1.0406,1006875.0
1.04059,1.04072,1.03927,1.03927,1006890.0
1.03927,1.03948,1.03849,1.03856,1006905.0
1.03855,1.03927,1.03847,1.03907,1006920.0
1.03909,1.03926,1.03849,1.03857,1006935.0
1.03858,1.03902,1.03858,1.03872,1006950.0
1.03871,1.03891,1.03799,1.03816,1006965.0
1.03816,1.03935,1.03812,1.03892,1006980.0
1.0389,1.03965,1.03882,1.03957,1006995.0
1.03957,1.03991,1.03927,1.03965,1007010.0
1.03964,1.04085,1.03959,1.04018,1007025.0
1.04019,1.04279,1.0359,1.03765,1007040.0
1.03768,1.04075,1.03689,1.0383,1007055.0
1.0383,1.04546,1.03654,1.04495,1007070.0
1.045,1.04542,1.04101,1.04222,1007085.0
1.04224,1.04444,1.04144,1.04413,1007100.0
1.04412,1.04647,1.04382,1.04605,1007115.0
1.04603,1.04603,1.0432,1.0434,1007130.0
1.04343,1.0456,1.0432,1.04541,1007145.0
1.04539,1.04696,1.04524,1.04591,1007160.0
1.04591,1.04632,1.04501,1.04514,1007175.0
1.04514,1.04536,1.04472,1.04515,1007190.0
1.04515,1.04516,1.04415,1.04416,1007205.0
1.04416,1.04452,1.04373,1.0444,1007220.0
1.0444,1.0444,1.04423,1.0444,1007235.0
1.0444,1.04464,1.04427,1.04453,1007250.0
1.04452,1.04489,1.0443,1.04452,1007265.0
1.04451,1.04534,1.04451,1.04512,1007280.0
1.04511,1.04511,1.04459,1.04465,1007295.0
1.04464,1.04465,1.04423,1.04434,1007310.0
1.04435,1.04473,1.04423,1.04467,1007325.0
1.04471,1.04498,1.04449,1.04482,1007340.0
1.04483,1.04574,1.04479,1.0456,1007355.0
1.0456,1.04587,1.04528,1.04554,1007370.0
1.04553,1.04692,1.04549,1.0461,1007385.0
1.04611,1.04665,1.046,1.04613,1007400.0
1.04614,1.04643,1.04586,1.04612,1007415.0
1.0461,1.04664,1.04598,1.046,1007430.0
1.046,1.046,1.0448,1.04548,1007445.0
1.04547,1.04588,1.04514,1.04532,1007460.0
1.04532,1.04554,1.04423,1.0443,1007475.0
1.04429,1.04429,1.04308,1.04338,1007490.0
1.0434,1.04384,1.04335,1.04383,1007505.0
1.04382,1.04436,1.04354,1.04362,1007520.0
1.04363,1.04438,1.04352,1.04438,1007535.0
1.04437,1.04459,1.04425,1.04448,1007550.0
1.04446,1.04496,1.04438,1.0449,1007565.0
1.0449,1.04515,1.04466,1.04487,1007580.0
1.04486,1.04491,1.04419,1.04434,1007595.0
1.04432,1.04448,1.04405,1.0443,1007610.0
1.0443,1.04434,1.04399,1.04401,1007625.0
1.04401,1.04424,1.04363,1.04395,1007640.0
1.04395,1.0444,1.04383,1.04389,1007655.0
1.04393,1.04399,1.04357,1.04399,1007670.0
