open,high,low,close,time
1.11502,1.11566,1.11489,1.11498,33120.0
1.11499,1.11666,1.11486,1.11632,33360.0
1.11633,1.11688,1.11553,1.1162,33600.0
1.11619,1.11623,1.11397,1.11548,33840.0
1.11548,1.11718,1.11281,1.11644,34080.0
1.11645,1.11704,1.11587,1.11616,34320.0
1.11617,1.11696,1.11596,1.11633,34560.0
1.11633,1.11737,1.1163,1.11671,34800.0
1.11672,1.11753,1.11492,1.11577,35040.0
1.11576,1.11702,1.11539,1.11567,35280.0
1.11568,1.11589,1.11399,1.11447,35520.0
1.11447,1.11459,1.11247,1.11275,35760.0
1.11276,1.11312,1.11218,1.11288,36000.0
1.11288,1.11299,1.11126,1.11256,36240.0
1.11257,1.11401,1.11239,1.11328,36480.0
1.1133,1.1133,1.11,1.11021,36720.0
1.11021,1.11049,1.10638,1.10713,36960.0
1.10713,1.10754,1.10635,1.10737,37200.0
1.10737,1.10754,1.10666,1.10733,37440.0
1.10734,1.10799,1.10697,1.10718,37680.0
1.10717,1.10919,1.1071,1.10873,37920.0
1.10873,1.10928,1.10771,1.10901,38160.0
1.10903,1.10919,1.10671,1.10701,38400.0
1.107,1.10733,1.10651,1.10695,38640.0
1.10696,1.10719,1.10652,1.10665,38880.0
1.10663,1.10686,1.10548,1.10599,39120.0
1.10598,1.10837,1.1058,1.10783,39360.0
1.10782,1.10914,1.10683,1.1078,39600.0
1.10779,1.10786,1.10363,1.10453,39840.0
1.10453,1.10537,1.1036,1.10517,40080.0
1.10518,1.10528,1.10457,1.10505,40320.0
1.10505,1.10544,1.10468,1.10506,40560.0
1.10506,1.10554,1.1044,1.10458,40800.0
1.10459,1.1048,1.1026,1.10347,41040.0
1.10346,1.10376,1.10167,1.1019,41280.0
1.1019,1.10244,1.10183,1.10203,41520.0
1.10202,1.10237,1.10163,1.102,41760.0
1.102,1.10249,1.1017,1.10236,42000.0
1.10236,1.1032,1.10208,1.10305,42240.0
1.10306,1.1043,1.10256,1.10408,42480.0
1.10409,1.10414,1.10309,1.10365,42720.0
1.10364,1.10392,1.10312,1.10313,42960.0
1.10313,1.10378,1.10299,1.10307,43200.0
1.10308,1.10348,1.10263,1.1033,43440.0
1.1033,1.10385,1.10188,1.10307,43680.0
1.10308,1.10367,1.1011,1.10149,43920.0
1.10147,1.10227,1.10025,1.10162,44160.0
1.10163,1.10197,1.10051,1.101,44400.0
1.10099,1.10141,1.10068,1.10119,44640.0
1.1012,1.10161,1.10081,1.10147,44880.0
1.10148,1.10168,1.0999,1.10126,45120.0
1.10126,1.10203,1.09997,1.10065,45360.0
1.10065,1.10156,1.09953,1.10014,45600.0
1.10015,1.10091,1.0998,1.10024,45840.0
1.10024,1.10109,1.10023,1.1005,46080.0
1.1005,1.1006,1.0995,1.09976,46320.0
1.09975,1.10157,1.0994,1.10008,46560.0
1.10007,1.10041,1.0989,1.09948,46800.0
1.09948,1.10206,1.09926,1.10162,47040.0
1.10161,1.10274,1.10139,1.10196,47280.0
1.10197,1.10269,1.10177,1.10243,47520.0
1.10243,1.10297,1.10229,1.10249,47760.0
1.10248,1.10253,1.10145,1.10167,48000.0
1.10167,1.10368,1.10154,1.10357,48240.0
1.10357,1.10548,1.10323,1.10512,48480.0
1.10511,1.10569,1.10507,1.10523,48720.0
1.10523,1.10577,1.10487,1.10571,48960.0
1.10572,1.10645,1.10565,1.10597,49200.0
1.10597,1.10677,1.10546,1.10626,49440.0
1.10626,1.1067,1.10539,1.10576,49680.0
1.10577,1.10899,1.10553,1.10795,49920.0
1.10796,1.10831,1.10712,1.10717,50160.0
1.10717,1.10741,1.10626,1.10676,50400.0
1.10676,1.10755,1.10674,1.10755,50640.0
1.10755,1.10815,1.10643,1.10658,50880.0
1.10659,1.10815,1.10654,1.10797,51120.0
1.10797,1.10839,1.10719,1.10814,51360.0
1.10814,1.10829,1.10759,1.10768,51600.0
1.10767,1.10801,1.10714,1.1072,51840.0
1.10721,1.10772,1.107,1.10735,52080.0
1.10735,1.10742,1.10557,1.10651,52320.0
1.1065,1.10688,1.1053,1.10559,52560.0
1.1056,1.10813,1.1056,1.10621,52800.0
1.1062,1.10749,1.10612,1.10718,53040.0
1.10717,1.10794,1.10713,1.10766,53280.0
1.10767,1.10787,1.1074,1.10767,53520.0
1.10767,1.10889,1.10706,1.10858,53760.0
1.10857,1.10969,1.10799,1.10835,54000.0
1.10835,1.10844,1.10611,1.10617,54240.0
1.10616,1.10627,1.10522,1.10595,54480.0
1.10596,1.10658,1.10571,1.10635,54720.0
1.10635,1.10671,1.10618,1.10661,54960.0
1.10661,1.10872,1.10471,1.10566,55200.0
1.10566,1.10676,1.10512,1.10564,55440.0
1.10565,1.10611,1.10271,1.10297,55680.0
1.10296,1.10296,1.10143,1.10197,55920.0
1.10198,1.10248,1.10157,1.10235,56160.0
1.10236,1.10266,1.10185,1.10255,56400.0
1.10256,1.10321,1.10103,1.10133,56640.0
1.10135,1.10161,1.10055,1.10108,56880.0
1.10107,1.10248,1.10035,1.10087,57120.0
1.10086,1.10135,1.10044,1.10099,57360.0
1.10099,1.10157,1.10073,1.10104,57600.0
1.10104,1.10166,1.10089,1.10146,57840.0
1.10146,1.10199,1.10114,1.10137,58080.0
1.10137,1.10248,1.10111,1.1019,58320.0
1.1019,1.10201,1.10071,1.10187,58560.0
1.10189,1.10256,1.10173,1.1024,58800.0
1.1024,1.10246,1.10151,1.10156,59040.0
1.10156,1.1018,1.10093,1.10093,59280.0
1.10094,1.1014,1.10027,1.10086,59520.0
1.10086,1.10134,1.09985,1.10026,59760.0
1.10026,1.10059,1.09922,1.10017,60000.0
1.10018,1.10072,1.0997,1.09994,60240.0
1.09994,1.10108,1.09977,1.10061,60480.0
1.10061,1.10077,1.1004,1.1007,60720.0
1.1007,1.10179,1.10054,1.10145,60960.0
1.10144,1.10152,1.10003,1.10083,61200.0
1.10082,1.10101,1.10021,1.10084,61440.0
1.10084,1.10109,1.10063,1.1009,61680.0
1.10089,1.10124,1.10059,1.10112,61920.0
1.10113,1.10127,1.10091,1.10117,62160.0
1.10116,1.10135,1.1002,1.10046,62400.0
1.10045,1.1007,1.09811,1.09924,62640.0
1.09925,1.10282,1.09896,1.10212,62880.0
1.10211,1.10233,1.10155,1.10174,63120.0
1.10175,1.10269,1.10149,1.10188,63360.0
1.10187,1.10213,1.10166,1.10192,63600.0
1.10192,1.10227,1.10111,1.10126,63840.0
1.10127,1.10342,1.10029,1.10342,64080.0
1.10341,1.10907,1.10325,1.10713,64320.0
1.10713,1.1085,1.10701,1.10786,64560.0
1.10789,1.10827,1.10714,1.10718,64800.0
1.10719,1.10781,1.10713,1.1073,65040.0
1.1073,1.10868,1.10715,1.10829,65280.0
1.10828,1.1086,1.1066,1.10721,65520.0
1.10721,1.10934,1.10699,1.10906,65760.0
1.10906,1.10925,1.10791,1.10802,66000.0
1.10803,1.10843,1.10767,1.10781,66240.0
1.10782,1.10812,1.10736,1.10753,66480.0
1.10754,1.10877,1.10666,1.1072,66720.0
1.1072,1.11073,1.10673,1.11067,66960.0
1.11068,1.11161,1.10682,1.10764,67200.0
1.10766,1.10803,1.10672,1.10774,67440.0
1.10774,1.10853,1.10766,1.10836,67680.0
1.10836,1.10869,1.10811,1.10831,67920.0
1.10832,1.10929,1.10793,1.10921,68160.0
1.10922,1.11008,1.10844,1.10927,68400.0
1.10928,1.11078,1.10902,1.11046,68640.0
1.11046,1.1108,1.10961,1.11042,68880.0
1.11042,1.11071,1.11029,1.11065,69120.0
1.11066,1.11089,1.11053,1.11057,69360.0
1.11057,1.11097,1.10951,1.10966,69600.0
1.10967,1.11014,1.10687,1.10755,69840.0
1.10755,1.10785,1.10398,1.10538,70080.0
1.10539,1.10614,1.10504,1.10581,70320.0
1.1058,1.10604,1.10543,1.10565,70560.0
1.10565,1.10597,1.10533,1.1059,70800.0
1.1059,1.10692,1.10589,1.10643,71040.0
1.10644,1.10779,1.1061,1.10745,71280.0
1.10744,1.10766,1.10551,1.1058,71520.0
1.1058,1.10657,1.10567,1.1064,71760.0
1.1064,1.10683,1.10626,1.10675,72000.0
1.10675,1.10708,1.10656,1.10667,72240.0
1.10668,1.10798,1.1065,1.10764,72480.0
1.10764,1.10846,1.10699,1.108,72720.0
1.10799,1.10966,1.10739,1.10851,72960.0
1.10852,1.10977,1.1085,1.10909,73200.0
1.10909,1.10959,1.10884,1.10952,73440.0
1.10952,1.10953,1.1088,1.10882,73680.0
1.10882,1.10901,1.10794,1.10836,73920.0
1.10836,1.10904,1.10701,1.10859,74160.0
1.10858,1.10975,1.1083,1.10908,74400.0
1.10908,1.11448,1.10881,1.1131,74640.0
1.11311,1.11402,1.11309,1.11386,74880.0
1.11387,1.11441,1.11378,1.11398,75120.0
1.11397,1.11418,1.11246,1.11288,75360.0
1.11288,1.11541,1.11271,1.11343,75600.0
1.11343,1.11483,1.11081,1.11085,75840.0
1.11085,1.1179,1.11029,1.11693,76080.0
1.11693,1.11995,1.11598,1.11767,76320.0
1.11766,1.11811,1.117,1.11727,76560.0
1.11728,1.11818,1.11629,1.1181,76800.0
1.1181,1.1186,1.11664,1.11681,77040.0
1.11681,1.11728,1.11122,1.11201,77280.0
1.11201,1.11286,1.1112,1.11286,77520.0
1.11286,1.11309,1.11225,1.11297,77760.0
1.11296,1.11366,1.11286,1.11356,78000.0
1.11356,1.11506,1.11261,1.11361,78240.0
1.1136,1.11546,1.11333,1.11504,78480.0
1.11503,1.11581,1.11349,1.11435,78720.0
1.11435,1.11572,1.11411,1.1144,78960.0
1.11443,1.11482,1.11341,1.11397,79200.0
1.11396,1.11494,1.11395,1.1147,79440.0
1.1147,1.1152,1.11293,1.11485,79680.0
1.11485,1.11746,1.11445,1.1151,79920.0
1.11509,1.11578,1.11459,1.11526,80160.0
1.11526,1.11538,1.11456,1.115,80400.0
1.11492,1.11541,1.11389,1.11407,80640.0
1.11406,1.11422,1.11292,1.11355,80880.0
1.11354,1.11426,1.11263,1.11332,81120.0
1.11331,1.11366,1.11105,1.11187,81360.0
1.11187,1.11342,1.11114,1.11191,81600.0
1.11192,1.11205,1.11119,1.11127,81840.0
1.11127,1.11247,1.11126,1.11241,82080.0
1.11242,1.11325,1.11241,1.11271,82320.0
1.11271,1.11392,1.11242,1.11372,82560.0
1.11371,1.11442,1.11099,1.11142,82800.0
1.11143,1.11306,1.11072,1.11276,83040.0
1.11276,1.11294,1.11174,1.11222,83280.0
1.11218,1.11248,1.11144,1.11144,83520.0
1.11145,1.11201,1.11137,1.11181,83760.0
1.11181,1.11236,1.11147,1.112,84000.0
1.112,1.11221,1.10858,1.10893,84240.0
1.10892,1.10892,1.10677,1.10703,84480.0
1.10703,1.10813,1.10662,1.1081,84720.0
1.1081,1.10813,1.1073,1.10773,84960.0
1.10773,1.1085,1.10747,1.10844,85200.0
1.10845,1.10886,1.10802,1.10812,85440.0
1.10812,1.10882,1.10699,1.1082,85680.0
1.10821,1.10958,1.10812,1.10892,85920.0
1.10894,1.10948,1.10871,1.10896,86160.0
1.10896,1.10938,1.10866,1.10874,86400.0
1.10874,1.10896,1.10852,1.10865,86640.0
1.10865,1.10897,1.10726,1.10731,86880.0
1.1073,1.10852,1.1069,1.10802,87120.0
1.10802,1.10934,1.10779,1.1084,87360.0
