open,high,low,close,time
1.13316,1.13319,1.13202,1.13294,1639715220.0
1.13294,1.13488,1.1317,1.13243,1639729620.0
1.13243,1.13397,1.13115,1.1315,1639744020.0
1.13151,1.13327,1.12667,1.12764,1639758420.0
1.12766,1.12792,1.12464,1.12485,1639772820.0
1.12486,1.12492,1.12344,1.12466,1639960380.0
1.12464,1.12506,1.12363,1.12476,1639974780.0
1.12476,1.12616,1.12469,1.12601,1639989180.0
1.12603,1.12767,1.12497,1.12695,1640003580.0
1.12694,1.13037,1.1268,1.12967,1640017980.0
1.12966,1.12989,1.12718,1.12736,1640032440.0
1.12735,1.12805,1.12728,1.12754,1640047320.0
1.12752,1.12869,1.12738,1.12795,1640061840.0
1.12795,1.13025,1.12759,1.12979,1640076300.0
1.12977,1.13026,1.12759,1.12871,1640090700.0
1.1287,1.13014,1.12609,1.12689,1640105100.0
1.12689,1.12831,1.12607,1.12799,1640119560.0
1.12799,1.12892,1.12746,1.12851,1640134200.0
1.12851,1.1294,1.12706,1.12718,1640148660.0
1.12718,1.12763,1.12644,1.12714,1640163060.0
1.12715,1.13106,1.12707,1.13069,1640177460.0
1.13071,1.13423,1.12978,1.13241,1640191860.0
1.1324,1.13359,1.13186,1.13348,1640206320.0
1.13345,1.13401,1.13172,1.13373,1640221200.0
1.13373,1.13422,1.1334,1.134,1640235900.0
1.13401,1.13418,1.13106,1.13143,1640250300.0
1.13143,1.13304,1.13012,1.13082,1640264700.0
1.13082,1.13281,1.129,1.13206,1640279100.0
1.13208,1.13377,1.13188,1.13304,1640293620.0
1.13306,1.13311,1.1322,1.13234,1640308320.0
1.13236,1.13346,1.13232,1.13326,1640322720.0
1.13325,1.13412,1.13263,1.13402,1640337540.0
1.13401,1.13433,1.13129,1.13173,1640351940.0
1.13176,1.13336,1.13068,1.13123,1640366340.0
1.13124,1.13262,1.13031,1.13164,1640380800.0
1.13166,1.13263,1.13032,1.13215,1640568660.0
1.13216,1.13248,1.13161,1.13164,1640583540.0
1.13163,1.13344,1.13028,1.13082,1640598000.0
1.13084,1.13229,1.13033,1.13119,1640612400.0
1.1312,1.13315,1.13088,1.13242,1640626800.0
1.1324,1.13303,1.13216,1.13265,1640641500.0
1.13265,1.13312,1.13196,1.13199,1640656800.0
1.13197,1.13285,1.13181,1.13263,1640671620.0
1.13266,1.1333,1.13156,1.133,1640686080.0
1.133,1.13331,1.13137,1.13159,1640700480.0
1.1316,1.13208,1.12895,1.13036,1640714880.0
1.13035,1.13142,1.12989,1.1308,1640729340.0
1.13084,1.13143,1.12974,1.1302,1640744340.0
1.1302,1.13092,1.1302,1.13038,1640758920.0
1.13037,1.13057,1.12737,1.12825,1640773380.0
1.12824,1.13265,1.12783,1.13262,1640787780.0
1.13259,1.13688,1.13244,1.13386,1640802240.0
1.13386,1.13523,1.13345,1.13469,1640817120.0
1.13469,1.13598,1.1343,1.13451,1640831820.0
1.13451,1.13473,1.13163,1.13173,1640846340.0
1.13171,1.13236,1.12997,1.13103,1640860740.0
1.13104,1.13444,1.12984,1.1324,1640875140.0
1.13241,1.13399,1.13057,1.13058,1640889540.0
1.13059,1.13301,1.13038,1.13241,1640904180.0
1.13242,1.13285,1.13159,1.13183,1640919120.0
1.13184,1.13254,1.13079,1.13138,1640934060.0
1.13138,1.13362,1.13032,1.13251,1640948520.0
1.1325,1.13534,1.1312,1.1343,1640962920.0
1.13429,1.13863,1.13386,1.13855,1640977380.0
1.13855,1.13855,1.13649,1.13727,1643757000.0
1.13728,1.1376,1.13423,1.13432,1646104260.0
1.1343,1.135,1.13359,1.13409,1646119020.0
1.1341,1.13631,1.13349,1.1363,1646133420.0
1.13632,1.13661,1.12997,1.13063,1646147820.0
1.13062,1.1309,1.12797,1.12983,1646162220.0
1.12983,1.13003,1.12929,1.1299,1646177100.0
1.1299,1.13094,1.12953,1.12975,1648783560.0
1.12974,1.13071,1.12855,1.12868,1648797960.0
1.12867,1.13083,1.12791,1.12826,1648812360.0
1.12825,1.13145,1.12721,1.13138,1648826760.0
1.13139,1.13224,1.12779,1.12887,1648841160.0
1.12886,1.1293,1.12808,1.12851,1648855680.0
1.12851,1.12944,1.12769,1.12943,1651375920.0
1.12943,1.13025,1.12873,1.13,1651390320.0
1.13,1.13187,1.12966,1.13187,1651404720.0
1.13188,1.13441,1.1303,1.13354,1651419120.0
1.13352,1.13463,1.1308,1.13128,1651433580.0
1.13131,1.13178,1.13021,1.13136,1651448160.0
1.13135,1.13205,1.13048,1.13124,1654054560.0
1.13125,1.13163,1.12881,1.12899,1654068960.0
1.12898,1.13268,1.12845,1.13033,1654083360.0
1.13031,1.13318,1.13012,1.13156,1654097760.0
1.13156,1.13178,1.1288,1.12983,1654112160.0
1.12983,1.12998,1.12861,1.12957,1654126920.0
1.12956,1.13017,1.12899,1.12974,1656647100.0
1.12973,1.1306,1.1297,1.13015,1656661740.0
1.13016,1.13192,1.13008,1.13052,1656676140.0
1.13052,1.13491,1.12922,1.13395,1656690540.0
1.13397,1.13647,1.1337,1.13619,1656705000.0
1.1362,1.13641,1.13497,1.13517,1662076440.0
1.13518,1.1358,1.13337,1.1336,1664596440.0
1.13361,1.13406,1.13263,1.13289,1664611140.0
1.1329,1.13444,1.13205,1.13254,1664625540.0
1.13252,1.13294,1.12847,1.13185,1664639940.0
1.13184,1.13347,1.13161,1.13232,1664654340.0
1.13231,1.13326,1.13206,1.13307,1667261220.0
1.13307,1.13436,1.13301,1.13405,1667275680.0
1.13405,1.13484,1.13315,1.13438,1667290260.0
1.13439,1.13518,1.13259,1.13347,1667304660.0
1.13349,1.1358,1.1313,1.13578,1667319060.0
1.13577,1.13752,1.1352,1.13669,1667333460.0
1.13668,1.1372,1.13618,1.13695,1669853880.0
1.13694,1.13755,1.1364,1.13739,1669868460.0
1.13738,1.13779,1.13549,1.13629,1669882980.0
1.13628,1.13735,1.13547,1.13644,1669897380.0
1.13641,1.14271,1.13597,1.14233,1669911780.0
1.1423,1.14526,1.1421,1.14473,1669926180.0
1.14475,1.14503,1.1439,1.14413,1642033860.0
1.14415,1.14458,1.14357,1.14435,1642048260.0
1.14434,1.14782,1.14383,1.14742,1642062660.0
1.14743,1.14775,1.14531,1.14676,1642077060.0
1.14677,1.14817,1.14471,1.14686,1642091460.0
1.14689,1.14702,1.14541,1.14578,1642105860.0
1.14577,1.14593,1.14506,1.14538,1642120320.0
1.14538,1.14761,1.14511,1.14734,1642134780.0
1.14733,1.14827,1.14601,1.14665,1642149240.0
1.14666,1.14746,1.14419,1.14463,1642163640.0
1.14462,1.14551,1.14153,1.14192,1642178040.0
1.1419,1.1419,1.13984,1.1416,1642192440.0
1.14161,1.14171,1.14033,1.14075,1642380000.0
1.14076,1.14207,1.14,1.142,1642394460.0
1.14202,1.14337,1.14119,1.1432,1642408860.0
1.1432,1.14344,1.14061,1.14081,1642423260.0
1.14078,1.14146,1.13917,1.14031,1642437660.0
1.14032,1.14158,1.14032,1.1405,1642453260.0
1.1405,1.14189,1.14045,1.1417,1642468260.0
1.14172,1.14214,1.13849,1.13975,1642482660.0
1.13975,1.14057,1.13869,1.13983,1642497060.0
1.13984,1.13992,1.13719,1.13728,1642511460.0
1.13729,1.13803,1.13265,1.13266,1642525860.0
1.13267,1.13346,1.13146,1.13236,1642540260.0
1.13237,1.13304,1.13197,1.13235,1642555080.0
1.13236,1.13319,1.13187,1.13318,1642569540.0
1.13316,1.13475,1.13269,1.13475,1642583940.0
1.13476,1.13497,1.1333,1.1346,1642598340.0
1.13457,1.13571,1.13359,1.13452,1642612740.0
1.13454,1.13546,1.13401,1.13453,1642627140.0
1.13453,1.13619,1.13397,1.13591,1642641600.0
1.13591,1.13651,1.13455,1.1347,1642656000.0
1.1347,1.13688,1.13456,1.1349,1642670400.0
1.13491,1.13536,1.13311,1.13395,1642684800.0
1.13396,1.13578,1.13285,1.13358,1642699200.0
1.13358,1.13386,1.13031,1.13096,1642713600.0
1.13096,1.1317,1.13009,1.13042,1642728000.0
1.13043,1.1335,1.13041,1.13233,1642742460.0
1.13233,1.134,1.13224,1.13391,1642756860.0
1.13389,1.13505,1.13255,1.13468,1642771260.0
1.13468,1.13596,1.13369,1.13475,1642785660.0
1.13474,1.13489,1.13381,1.13448,1642800060.0
1.13448,1.1345,1.13325,1.13337,1642987320.0
1.13337,1.13379,1.13262,1.13277,1643002020.0
1.13278,1.13322,1.13093,1.13318,1643016420.0
1.13319,1.13363,1.12962,1.13053,1643030820.0
1.13053,1.13246,1.12904,1.13198,1643045220.0
1.13199,1.1335,1.13177,1.13276,1643059620.0
1.13275,1.13289,1.13172,1.13222,1643074560.0
1.1322,1.1322,1.13089,1.13109,1643088960.0
1.13109,1.13156,1.12918,1.12956,1643103360.0
1.12956,1.12966,1.12664,1.12785,1643117760.0
1.12784,1.1289,1.12631,1.12846,1643132160.0
1.12848,1.13069,1.1282,1.13002,1643146620.0
1.13001,1.13058,1.12942,1.13026,1643161140.0
1.13027,1.13107,1.13006,1.13038,1643175780.0
1.13037,1.13052,1.12833,1.12859,1643190240.0
1.12858,1.12884,1.12715,1.12782,1643204640.0
1.12784,1.12963,1.12737,1.12854,1643219040.0
1.12853,1.13006,1.12354,1.12395,1643233440.0
1.12394,1.12432,1.12303,1.12318,1643247960.0
1.12317,1.12335,1.12152,1.12169,1643262420.0
1.12168,1.12214,1.11931,1.12008,1643276820.0
1.12006,1.12024,1.11348,1.11461,1643291220.0
1.11463,1.11621,1.11312,1.114,1643305620.0
1.114,1.11492,1.11357,1.11449,1643320140.0
1.11449,1.11474,1.11379,1.11455,1643334780.0
1.11454,1.11558,1.1145,1.11539,1643349180.0
1.1154,1.11549,1.11213,1.11341,1643363580.0
1.11342,1.11635,1.11253,1.11549,1643377980.0
1.11547,1.11735,1.11381,1.11561,1643392380.0
1.11559,1.1156,1.1141,1.11475,1643406780.0
1.11476,1.11571,1.1138,1.11571,1643594220.0
1.1157,1.11658,1.11546,1.1163,1643608800.0
1.11631,1.11823,1.11605,1.11764,1643623200.0
1.11767,1.11939,1.11462,1.11935,1643637600.0
1.11933,1.12195,1.11832,1.12193,1643652000.0
1.12194,1.12478,1.12191,1.12325,1643666700.0
1.12333,1.1234,1.12209,1.12267,1641089580.0
1.12267,1.12451,1.12259,1.12392,1641103980.0
1.1239,1.12694,1.12342,1.12572,1641118380.0
1.12571,1.12786,1.12534,1.12687,1641132780.0
1.12688,1.12743,1.12342,1.12496,1641147180.0
1.12494,1.12739,1.12428,1.12703,1641161580.0
1.12703,1.12773,1.12681,1.12747,1643768640.0
1.12749,1.12778,1.12683,1.12686,1643783580.0
1.12686,1.13057,1.12665,1.13057,1643797980.0
1.13058,1.133,1.13056,1.13116,1643812380.0
1.13115,1.13185,1.12924,1.13126,1643826780.0
1.13126,1.13139,1.13008,1.13034,1643841660.0
1.13034,1.13054,1.12929,1.12997,1646189160.0
1.12998,1.13082,1.12927,1.12927,1646203560.0
1.12928,1.13024,1.12774,1.12793,1646217960.0
1.12793,1.14117,1.12672,1.14001,1646232360.0
1.14,1.14514,1.13851,1.144,1646246760.0
1.14401,1.14498,1.14281,1.14371,1646261220.0
1.14369,1.14601,1.14318,1.1459,1648867620.0
1.1459,1.14719,1.14539,1.14584,1648882020.0
1.14583,1.14752,1.14397,1.14681,1648896420.0
1.14683,1.14837,1.14217,1.14332,1648910820.0
1.14332,1.14641,1.14115,1.14522,1648925220.0
1.14523,1.14646,1.14474,1.14582,1654210020.0
1.14582,1.14585,1.14273,1.14297,1656730020.0
1.14297,1.14405,1.14247,1.14314,1656744420.0
1.14314,1.14492,1.14151,1.14199,1656758820.0
1.14203,1.14587,1.14161,1.14339,1656773220.0
1.14339,1.14511,1.14171,1.14234,1656787620.0
1.14234,1.14437,1.1423,1.14412,1656802080.0
1.14413,1.14487,1.14267,1.14295,1659408600.0
1.14296,1.14321,1.14137,1.14194,1659423060.0
1.14195,1.14216,1.13961,1.14201,1659437460.0
1.14199,1.14335,1.14001,1.14084,1659451860.0
1.14084,1.14233,1.14014,1.14174,1659466260.0
1.14172,1.14237,1.14114,1.14163,1659480840.0
1.14163,1.14314,1.1412,1.14307,1662087300.0
1.14307,1.14323,1.14173,1.14179,1662101880.0
1.1418,1.14447,1.14024,1.14425,1662116280.0
1.14425,1.14459,1.14253,1.14296,1662130680.0
1.14297,1.14477,1.14257,1.14323,1662145140.0
1.14324,1.14333,1.142,1.1422,1662159600.0
1.1422,1.14294,1.1413,1.14266,1664679720.0
1.14265,1.14314,1.14203,1.1425,1664694360.0
1.14248,1.14463,1.14194,1.14349,1664708760.0
1.14347,1.14415,1.13748,1.14304,1664723160.0
1.14305,1.14948,1.14305,1.14576,1664737560.0
1.14572,1.1462,1.14044,1.14102,1664752020.0
1.14101,1.14203,1.13858,1.13995,1667358420.0
1.13995,1.14026,1.13699,1.13757,1667372820.0
1.13758,1.13995,1.13725,1.1397,1667387220.0
1.13971,1.1418,1.13801,1.13874,1667401620.0
1.13875,1.14081,1.13325,1.13448,1667416020.0
1.13449,1.13645,1.13296,1.13475,1644793680.0
1.13476,1.1369,1.13405,1.13462,1644808080.0
1.13463,1.13522,1.13373,1.13396,1644822480.0
1.13397,1.13497,1.13011,1.13026,1644836880.0
1.13026,1.13423,1.13008,1.13131,1644851280.0
1.13129,1.13143,1.12915,1.12967,1644865680.0
1.12967,1.13077,1.12799,1.13043,1644880440.0
1.13042,1.13223,1.13031,1.13191,1644894900.0
1.13189,1.13237,1.13136,1.13221,1644909300.0
1.13221,1.13537,1.13093,1.13503,1644923700.0
1.13503,1.13599,1.13202,1.13354,1644938100.0
1.13357,1.13681,1.13337,1.13607,1644952560.0
1.13606,1.13637,1.13545,1.13583,1644967380.0
1.13586,1.13597,1.13449,1.13453,1644981960.0
1.13454,1.13706,1.13449,1.13649,1644996420.0
1.13648,1.13953,1.13631,1.1379,1645010820.0
1.1379,1.13883,1.13531,1.13682,1645025220.0
1.1368,1.13957,1.13601,1.13884,1645039620.0
1.13885,1.13934,1.13713,1.13843,1645054200.0
1.13837,1.13848,1.13669,1.13832,1645068600.0
1.13832,1.13845,1.1323,1.13627,1645083000.0
1.13624,1.1386,1.13429,1.13708,1645097400.0
1.13707,1.13794,1.13505,1.13604,1645111860.0
1.13604,1.13755,1.13564,1.13648,1645126260.0
1.13646,1.13696,1.13568,1.13688,1645140720.0
1.13686,1.13712,1.13577,1.13696,1645155120.0
1.13695,1.13735,1.13611,1.13714,1645169700.0
1.13715,1.13769,1.13469,1.13538,1645184100.0
1.13539,1.13682,1.13387,1.13425,1645198500.0
1.13426,1.13456,1.1314,1.13326,1645212900.0
1.13327,1.13342,1.13131,1.13152,1645400160.0
1.13149,1.13679,1.1313,1.13627,1645414560.0
1.13624,1.13787,1.13582,1.13763,1645429020.0
1.13763,1.13905,1.13456,1.13508,1645443420.0
1.13508,1.13519,1.13205,1.13357,1645457820.0
1.13358,1.1349,1.13064,1.13117,1645472220.0
1.13115,1.13203,1.12972,1.13059,1645486740.0
1.13059,1.13197,1.1288,1.12896,1645501140.0
1.12896,1.13125,1.12886,1.12986,1645515540.0
1.12983,1.13667,1.12929,1.13396,1645529940.0
1.13399,1.13592,1.13306,1.13375,1645544340.0
1.13374,1.13539,1.1322,1.1332,1645558740.0
1.13317,1.13412,1.13229,1.13297,1645573440.0
1.13298,1.13387,1.13199,1.13234,1645587960.0
1.13234,1.13399,1.13159,1.13359,1645602360.0
1.13359,1.13588,1.13339,1.13416,1645616760.0
1.13417,1.13523,1.13214,1.13268,1645631160.0
1.13271,1.13277,1.13037,1.13062,1645645560.0
1.13063,1.13104,1.13001,1.13054,1645660140.0
1.13057,1.1306,1.12366,1.12465,1645674540.0
1.12464,1.12556,1.12083,1.12465,1645688940.0
1.12462,1.12624,1.11551,1.11746,1645703340.0
1.11747,1.11848,1.11263,1.11297,1645717740.0
1.11298,1.12123,1.11062,1.12062,1645732140.0
1.12058,1.12212,1.11845,1.11903,1645746960.0
1.11902,1.12165,1.11864,1.12157,1645761360.0
1.12157,1.12285,1.11968,1.12114,1645775760.0
1.12111,1.12151,1.11659,1.11832,1645790160.0
1.11833,1.12509,1.11833,1.125,1645804560.0
1.12499,1.12669,1.1235,1.1256,1645818960.0
1.12559,1.12739,1.11225,1.11825,1646006160.0
1.11826,1.11944,1.1146,1.11537,1646020560.0
1.11537,1.12,1.11421,1.11879,1646034960.0
1.11878,1.12321,1.11639,1.11952,1646049360.0
1.11952,1.12363,1.11791,1.12263,1646063760.0
1.12262,1.12464,1.11974,1.12188,1646078160.0
1.12188,1.12236,1.12079,1.12108,1641168180.0
1.12107,1.12141,1.11906,1.11916,1641182580.0
1.11917,1.12329,1.11915,1.12245,1641197040.0
1.12244,1.12295,1.11662,1.11799,1641211440.0
1.11802,1.11804,1.11281,1.11359,1641225840.0
1.11355,1.11388,1.10896,1.11257,1641240240.0
1.11257,1.11379,1.11164,1.11238,1643846880.0
1.11239,1.11355,1.1111,1.11182,1643861280.0
1.11183,1.11234,1.10838,1.10903,1643875680.0
1.10901,1.1104,1.10588,1.11033,1643890080.0
1.11031,1.11192,1.10573,1.10866,1643904480.0
1.10863,1.11437,1.10786,1.11266,1643918880.0
1.11263,1.11289,1.111,1.11142,1646266200.0
1.11142,1.11152,1.109,1.11016,1646280660.0
1.11016,1.11062,1.10892,1.10968,1646295060.0
1.10965,1.11,1.10717,1.10853,1646309460.0
1.10856,1.10968,1.10474,1.10484,1646323860.0
1.10485,1.10678,1.10334,1.10607,1646338260.0
1.10606,1.10677,1.10478,1.10502,1648944840.0
1.10504,1.10517,1.101,1.10288,1648959240.0
1.10287,1.10391,1.10083,1.10125,1648973640.0
1.10124,1.10242,1.09663,1.09707,1648988040.0
1.09705,1.09714,1.08856,1.09187,1649002440.0
1.09187,1.09368,1.0908,1.09143,1649016840.0
1.09144,1.09404,1.08634,1.0881,1656807300.0
1.08809,1.08863,1.08213,1.08689,1656821700.0
1.08687,1.08978,1.08627,1.08716,1656836100.0
1.08717,1.08781,1.08059,1.08614,1656850500.0
1.08615,1.09325,1.08578,1.08636,1656864900.0
1.08638,1.09003,1.08455,1.08637,1656879300.0
1.08633,1.08716,1.0849,1.08658,1659485760.0
1.08657,1.08847,1.08489,1.08679,1659500160.0
1.08679,1.09163,1.08511,1.09024,1659514560.0
1.09029,1.09216,1.08654,1.0915,1659528960.0
1.09153,1.09243,1.08719,1.08885,1659543360.0
1.08886,1.09582,1.08759,1.09049,1659557760.0
1.09048,1.09102,1.089,1.09012,1662164400.0
1.09012,1.09201,1.08994,1.09104,1662178800.0
1.09106,1.09377,1.09091,1.09323,1662193200.0
1.09324,1.09926,1.09323,1.09679,1662207600.0
1.09678,1.10743,1.09633,1.10694,1662222000.0
1.10694,1.10951,1.10616,1.10759,1662236400.0
1.10757,1.10795,1.10517,1.10549,1664756520.0
1.10549,1.10607,1.10415,1.10565,1664770920.0
1.10566,1.10718,1.1036,1.1044,1664785320.0
1.10442,1.10801,1.10255,1.10454,1664799720.0
1.10452,1.11212,1.09801,1.10049,1664814120.0
1.1005,1.10111,1.09829,1.09854,1664828520.0
1.09855,1.10188,1.0976,1.1013,1667435040.0
1.10129,1.10143,1.09804,1.1003,1667449440.0
1.10028,1.10102,1.09713,1.09816,1667463840.0
1.09817,1.10435,1.09601,1.10234,1667478240.0
1.10234,1.10236,1.09461,1.09473,1667492640.0
1.09474,1.09482,1.09018,1.09077,1667507040.0
1.09077,1.09359,1.09059,1.09323,1647213960.0
1.09326,1.09387,1.09005,1.09108,1647228360.0
1.0911,1.09236,1.09011,1.09197,1647242760.0
1.09197,1.09897,1.09195,1.09525,1647257160.0
1.09531,1.09742,1.09349,1.09737,1647271560.0
1.09738,1.09938,1.0956,1.09611,1647285960.0
1.09611,1.09612,1.09304,1.09328,1647300360.0
1.09329,1.09804,1.09325,1.09756,1647314760.0
1.09758,1.10196,1.09668,1.09996,1647329160.0
1.09995,1.10193,1.09836,1.09838,1647343560.0
1.09837,1.10041,1.09665,1.09716,1647357960.0
1.09708,1.09857,1.0926,1.09466,1647372360.0
1.09465,1.09649,1.09417,1.09607,1647386820.0
1.09606,1.09771,1.0955,1.09674,1647401220.0
1.09674,1.09821,1.09643,1.09677,1647415620.0
1.09678,1.10146,1.09557,1.10062,1647430020.0
1.10063,1.10399,1.09821,1.09992,1647444420.0
1.09993,1.10273,1.095,1.10246,1647458820.0
1.10247,1.10466,1.10076,1.10182,1647473220.0
1.10183,1.10523,1.10159,1.10339,1647487620.0
1.1034,1.10437,1.10219,1.10406,1647502020.0
1.10407,1.1067,1.10229,1.10548,1647516420.0
1.10547,1.10916,1.10401,1.10909,1647530820.0
1.1091,1.11375,1.10856,1.1096,1647545220.0
1.10961,1.10999,1.10891,1.1096,1647559740.0
1.10959,1.11186,1.10771,1.10794,1647574140.0
1.10793,1.10942,1.10754,1.10766,1647588540.0
1.10765,1.10825,1.10316,1.10398,1647602940.0
1.10398,1.10437,1.1003,1.10301,1647617340.0
1.103,1.10722,1.10276,1.10555,1647631740.0
1.10554,1.10584,1.10429,1.10455,1647819000.0
1.10452,1.10537,1.10374,1.10486,1647833400.0
1.10485,1.10558,1.10344,1.10468,1647847860.0
1.10468,1.10701,1.10255,1.10305,1647862260.0
1.10304,1.10479,1.10283,1.10459,1647876660.0
1.10459,1.10522,1.10125,1.10164,1647891060.0
1.10163,1.10256,1.10102,1.10177,1647905760.0
1.10177,1.10198,1.0981,1.10034,1647920220.0
1.10031,1.10036,1.09608,1.0977,1647934620.0
1.09771,1.10144,1.09732,1.09933,1647949020.0
1.09933,1.10457,1.09932,1.10292,1647963420.0
1.10294,1.10307,1.10113,1.10278,1647977820.0
1.10277,1.10436,1.1024,1.10273,1647992340.0
1.10272,1.10346,1.10207,1.10308,1648006740.0
1.10307,1.10397,1.10198,1.10238,1648021140.0
1.10239,1.10251,1.09789,1.09789,1648035540.0
1.09789,1.10006,1.09639,1.10001,1648049940.0
1.10002,1.10117,1.09938,1.10054,1648064340.0
1.1005,1.10114,1.10008,1.10056,1648078860.0
1.10056,1.10136,1.0982,1.09837,1648093260.0
1.09837,1.0989,1.09752,1.09796,1648107660.0
1.09796,1.10007,1.09721,1.0993,1648122060.0
1.0993,1.10134,1.09659,1.10011,1648136460.0
1.10013,1.10085,1.09824,1.10023,1648150860.0
1.10023,1.10097,1.09948,1.10079,1648165920.0
1.10079,1.10356,1.10032,1.10278,1648180320.0
1.10278,1.10376,1.10189,1.10282,1648194720.0
1.10281,1.10285,1.10005,1.10132,1648209120.0
1.10132,1.10243,1.09921,1.1,1648223520.0
1.10001,1.10002,1.09808,1.09879,1648237920.0
1.09879,1.09883,1.09772,1.09829,1648425420.0
1.09829,1.09844,1.09504,1.09523,1648439820.0
1.09524,1.09654,1.09447,1.09491,1648454220.0
1.0949,1.09993,1.09446,1.09597,1648468620.0
1.09596,1.09786,1.09465,1.09743,1648483020.0
1.0974,1.09995,1.09736,1.0989,1648497420.0
1.09889,1.09978,1.09783,1.09934,1648512360.0
1.09934,1.09948,1.0969,1.09929,1648526760.0
1.09926,1.1018,1.09791,1.10041,1648541160.0
1.1004,1.11025,1.09749,1.10906,1648555560.0
1.10907,1.1137,1.10799,1.10986,1648569960.0
1.10986,1.11002,1.10716,1.10868,1648584420.0
1.10868,1.10991,1.10782,1.10935,1648599060.0
1.10935,1.11204,1.10878,1.11179,1648613460.0
1.1118,1.11345,1.11054,1.11267,1648627860.0
1.11266,1.11615,1.11162,1.11367,1648642260.0
1.11367,1.1171,1.11118,1.11574,1648656660.0
1.11575,1.11624,1.11477,1.11559,1648671060.0
1.11561,1.11669,1.11561,1.1162,1648685820.0
1.11621,1.11848,1.1156,1.11619,1648700220.0
1.11621,1.11756,1.11332,1.11373,1648714620.0
1.11371,1.11393,1.1088,1.11054,1648729020.0
1.11054,1.11327,1.10682,1.10819,1648743420.0
1.1082,1.10935,1.10608,1.10698,1648757820.0
1.10698,1.1076,1.10621,1.10627,1641256140.0
1.10626,1.1073,1.10595,1.10638,1641270540.0
1.10638,1.10757,1.10428,1.10672,1641285000.0
1.10673,1.10714,1.10414,1.10502,1641299400.0
1.10501,1.10591,1.10279,1.10439,1641313800.0
1.10438,1.10524,1.10325,1.10512,1641328200.0
1.10512,1.10515,1.10301,1.10483,1649032380.0
1.10483,1.10544,1.10433,1.10475,1649046780.0
1.10476,1.10539,1.10192,1.10376,1649061180.0
1.10377,1.10378,1.09958,1.10058,1649075580.0
1.10057,1.10081,1.09778,1.09778,1649089980.0
1.0978,1.09792,1.09603,1.09712,1649104380.0
1.09711,1.09784,1.09686,1.09762,1651624920.0
1.09763,1.09797,1.09631,1.0966,1651639320.0
1.09661,1.09886,1.0962,1.09671,1651653720.0
1.0967,1.09853,1.09561,1.09617,1651668120.0
1.09615,1.09756,1.09135,1.0916,1651682520.0
1.0916,1.0921,1.09,1.09055,1651696980.0
1.09054,1.09081,1.08951,1.08968,1654303800.0
1.08969,1.09032,1.08906,1.08948,1654318200.0
1.08948,1.09246,1.08745,1.09236,1654332600.0
1.09237,1.09376,1.08994,1.09303,1654347000.0
1.09302,1.09379,1.09027,1.09074,1654361400.0
1.09075,1.09288,1.08787,1.08984,1654375800.0
1.08986,1.09119,1.08926,1.09112,1656896280.0
1.09111,1.09159,1.09042,1.09159,1656910680.0
1.09159,1.09341,1.08754,1.08797,1656925080.0
1.08798,1.09267,1.08644,1.09151,1656939480.0
1.09153,1.09383,1.08764,1.08777,1656953880.0
1.08777,1.08921,1.08676,1.08798,1656968280.0
1.08799,1.08821,1.08576,1.08628,1659575280.0
1.08628,1.08695,1.08547,1.08555,1659589800.0
1.08557,1.0879,1.0848,1.0872,1659604200.0
1.08717,1.08917,1.085,1.08519,1659618600.0
1.0852,1.08815,1.08364,1.08724,1659633000.0
1.08725,1.09202,1.0865,1.09059,1664917800.0
1.09057,1.09138,1.08801,1.08918,1667524200.0
1.08917,1.08946,1.0875,1.08832,1667538600.0
1.08831,1.09193,1.08739,1.09064,1667553000.0
1.09065,1.09332,1.08922,1.09014,1667567400.0
1.09012,1.09012,1.08727,1.08849,1667581800.0
1.08848,1.08945,1.08774,1.08822,1667596260.0
1.08833,1.08873,1.087,1.087,1670116440.0
1.087,1.0883,1.08665,1.08774,1670130840.0
1.08775,1.08818,1.08533,1.087,1670145240.0
1.08703,1.09036,1.08507,1.08826,1670159640.0
1.08826,1.08883,1.08321,1.08379,1670174040.0
1.08379,1.0839,1.08211,1.08266,1670188920.0
1.08264,1.08313,1.08113,1.08233,1649813040.0
1.08231,1.08408,1.08182,1.08316,1649827440.0
1.08316,1.08447,1.0815,1.08262,1649841840.0
1.08263,1.08477,1.08128,1.08131,1649856240.0
1.08131,1.08942,1.08088,1.08832,1649870640.0
1.08831,1.08928,1.08716,1.0889,1649885160.0
1.08889,1.08998,1.08826,1.08929,1649899560.0
1.08927,1.0918,1.08915,1.09156,1649913960.0
1.09156,1.09233,1.09016,1.09122,1649928360.0
1.09121,1.09176,1.08166,1.08321,1649942760.0
1.08322,1.08325,1.07575,1.08141,1649957160.0
1.0814,1.08347,1.08138,1.08277,1649971560.0
1.08277,1.0829,1.07975,1.08122,1649986200.0
1.08128,1.08151,1.07964,1.08052,1650000600.0
1.08052,1.08236,1.08019,1.08186,1650015000.0
1.08187,1.08197,1.08044,1.08067,1650029400.0
1.08067,1.0813,1.08047,1.08068,1650043860.0
1.08068,1.08138,1.08009,1.08065,1650231360.0
1.08065,1.08216,1.07936,1.08068,1650245880.0
1.08068,1.08119,1.07892,1.07924,1650260280.0
1.07921,1.08036,1.07831,1.07945,1650274680.0
1.07946,1.08145,1.07894,1.08043,1650289080.0
1.08043,1.08107,1.07698,1.07795,1650303480.0
1.07795,1.07862,1.07751,1.07799,1650317880.0
